language,age,words,n,measure,prop
Irish,25,buaigh,6,produces,0.3333
Irish,25,buaigh,6,understands,0
Irish,26,buaigh,10,produces,0.1
Irish,26,buaigh,10,understands,0
Irish,27,buaigh,5,produces,0
Irish,27,buaigh,5,understands,0
Irish,28,buaigh,7,produces,0
Irish,28,buaigh,7,understands,0
Irish,29,buaigh,4,produces,0.25
Irish,29,buaigh,4,understands,0
Irish,30,buaigh,9,produces,0.3333
Irish,30,buaigh,9,understands,0
Irish,31,buaigh,8,produces,0
Irish,31,buaigh,8,understands,0
Irish,32,buaigh,4,produces,0.5
Irish,32,buaigh,4,understands,0
Irish,33,buaigh,5,produces,1
Irish,33,buaigh,5,understands,0
Irish,34,buaigh,4,produces,0.25
Irish,34,buaigh,4,understands,0
Irish,35,buaigh,11,produces,0.5455
Irish,35,buaigh,11,understands,0
Irish,36,buaigh,5,produces,0.4
Irish,36,buaigh,5,understands,0
