language,sex,age,words,n,measure,prop
English (Australian),All,30,present/pressie,53,understands,0
English (Irish),All,17,present,2,produces,0
English (Irish),All,17,present,2,understands,0
English (Irish),All,18,present,1,produces,0
English (Irish),All,18,present,1,understands,0
English (Irish),All,19,present,2,produces,0
English (Irish),All,19,present,2,understands,0
English (Irish),All,20,present,1,produces,0
English (Irish),All,20,present,1,understands,0
English (Irish),All,21,present,3,produces,0
English (Irish),All,21,present,3,understands,0
English (Irish),All,22,present,4,produces,0.25
English (Irish),All,22,present,4,understands,0
English (Irish),All,23,present,4,produces,0.25
English (Irish),All,23,present,4,understands,0
English (Irish),All,24,present,4,produces,0.5
English (Irish),All,24,present,4,understands,0
English (Irish),All,25,present,6,produces,0.3333
English (Irish),All,25,present,6,understands,0
English (Irish),All,26,present,10,produces,0.1
English (Irish),All,26,present,10,understands,0
English (Irish),All,27,present,5,produces,0.2
English (Irish),All,27,present,5,understands,0
English (Irish),All,28,present,7,produces,0.4286
English (Irish),All,28,present,7,understands,0
English (Irish),All,29,present,4,produces,0.75
English (Irish),All,29,present,4,understands,0
English (Irish),All,30,present,9,produces,0.2222
English (Irish),All,30,present,9,understands,0
English (Irish),All,31,present,8,produces,0.375
English (Irish),All,31,present,8,understands,0
English (Irish),All,32,present,4,produces,0.75
English (Irish),All,32,present,4,understands,0
English (Irish),All,33,present,5,produces,0.4
English (Irish),All,33,present,5,understands,0
English (Irish),All,34,present,4,produces,0
English (Irish),All,34,present,4,understands,0
English (Irish),All,35,present,11,produces,0.5455
English (Irish),All,35,present,11,understands,0
English (Irish),All,36,present,5,produces,1
English (Irish),All,36,present,5,understands,0
Estonian,All,16,kingitus,36,produces,0
Estonian,All,16,kingitus,36,understands,0
Estonian,All,17,kingitus,89,produces,0.0112
Estonian,All,17,kingitus,89,understands,0
Estonian,All,18,kingitus,103,produces,0.0388
Estonian,All,18,kingitus,103,understands,0
Estonian,All,19,kingitus,85,produces,0.0118
Estonian,All,19,kingitus,85,understands,0
Estonian,All,20,kingitus,60,produces,0.0667
Estonian,All,20,kingitus,60,understands,0
Estonian,All,21,kingitus,66,produces,0.0606
Estonian,All,21,kingitus,66,understands,0
Estonian,All,22,kingitus,76,produces,0.1053
Estonian,All,22,kingitus,76,understands,0
Estonian,All,23,kingitus,95,produces,0.2211
Estonian,All,23,kingitus,95,understands,0
Estonian,All,24,kingitus,116,produces,0.3276
Estonian,All,24,kingitus,116,understands,0
Estonian,All,25,kingitus,82,produces,0.4024
Estonian,All,25,kingitus,82,understands,0
Estonian,All,26,kingitus,84,produces,0.381
Estonian,All,26,kingitus,84,understands,0
Estonian,All,27,kingitus,80,produces,0.4625
Estonian,All,27,kingitus,80,understands,0
Estonian,All,28,kingitus,92,produces,0.5761
Estonian,All,28,kingitus,92,understands,0
Estonian,All,29,kingitus,100,produces,0.6
Estonian,All,29,kingitus,100,understands,0
Estonian,All,30,kingitus,71,produces,0.6901
Estonian,All,30,kingitus,71,understands,0
Finnish,All,18,lahja,119,produces,0.0168
Finnish,All,18,lahja,119,understands,0
Finnish,All,24,lahja,119,produces,0.4286
Finnish,All,24,lahja,119,understands,0
French (French),All,8,cadeau,54,produces,0
French (French),All,8,cadeau,54,understands,0
French (French),All,9,cadeau,11,produces,0
French (French),All,9,cadeau,11,understands,0
French (French),All,10,cadeau,13,produces,0
French (French),All,10,cadeau,13,understands,0
French (French),All,11,cadeau,42,produces,0
French (French),All,11,cadeau,42,understands,0
French (French),All,12,cadeau,64,produces,0
French (French),All,12,cadeau,64,understands,0
French (French),All,13,cadeau,116,produces,0
French (French),All,13,cadeau,116,understands,0.0259
French (French),All,14,cadeau,40,produces,0
French (French),All,14,cadeau,40,understands,0
French (French),All,15,cadeau,26,produces,0
French (French),All,15,cadeau,26,understands,0
French (French),All,16,cadeau,98,produces,0.0306
French (French),All,16,cadeau,98,understands,0
French (French),All,17,cadeau,52,produces,0.0192
French (French),All,17,cadeau,52,understands,0
French (French),All,18,cadeau,54,produces,0.1852
French (French),All,18,cadeau,54,understands,0
French (French),All,19,cadeau,42,produces,0.2143
French (French),All,19,cadeau,42,understands,0
French (French),All,20,cadeau,81,produces,0.321
French (French),All,20,cadeau,81,understands,0
French (French),All,21,cadeau,102,produces,0.2843
French (French),All,21,cadeau,102,understands,0
French (French),All,22,cadeau,103,produces,0.4466
French (French),All,22,cadeau,103,understands,0
French (French),All,23,cadeau,118,produces,0.3644
French (French),All,23,cadeau,118,understands,0
French (French),All,24,cadeau,173,produces,0.5318
French (French),All,24,cadeau,173,understands,0
French (French),All,25,cadeau,87,produces,0.6092
French (French),All,25,cadeau,87,understands,0
French (French),All,26,cadeau,64,produces,0.7188
French (French),All,26,cadeau,64,understands,0
French (French),All,27,cadeau,54,produces,0.6111
French (French),All,27,cadeau,54,understands,0
French (French),All,28,cadeau,76,produces,0.6316
French (French),All,28,cadeau,76,understands,0
French (French),All,29,cadeau,67,produces,0.7313
French (French),All,29,cadeau,67,understands,0
French (French),All,30,cadeau,68,produces,0.6912
French (French),All,30,cadeau,68,understands,0
French (Quebecois),All,16,cadeau,47,produces,0.0638
French (Quebecois),All,16,cadeau,47,understands,0
French (Quebecois),All,17,cadeau,62,produces,0.0968
French (Quebecois),All,17,cadeau,62,understands,0
French (Quebecois),All,18,cadeau,99,produces,0.1111
French (Quebecois),All,18,cadeau,99,understands,0
French (Quebecois),All,19,cadeau,91,produces,0.2308
French (Quebecois),All,19,cadeau,91,understands,0
French (Quebecois),All,20,cadeau,196,produces,0.1735
French (Quebecois),All,20,cadeau,196,understands,0
French (Quebecois),All,21,cadeau,109,produces,0.3853
French (Quebecois),All,21,cadeau,109,understands,0
French (Quebecois),All,22,cadeau,86,produces,0.4419
French (Quebecois),All,22,cadeau,86,understands,0
French (Quebecois),All,23,cadeau,86,produces,0.4884
French (Quebecois),All,23,cadeau,86,understands,0
French (Quebecois),All,24,cadeau,132,produces,0.5985
French (Quebecois),All,24,cadeau,132,understands,0
French (Quebecois),All,25,cadeau,87,produces,0.6897
French (Quebecois),All,25,cadeau,87,understands,0
French (Quebecois),All,26,cadeau,95,produces,0.7263
French (Quebecois),All,26,cadeau,95,understands,0
French (Quebecois),All,27,cadeau,74,produces,0.7703
French (Quebecois),All,27,cadeau,74,understands,0
French (Quebecois),All,28,cadeau,61,produces,0.9344
French (Quebecois),All,28,cadeau,61,understands,0
French (Quebecois),All,29,cadeau,70,produces,0.9
French (Quebecois),All,29,cadeau,70,understands,0
French (Quebecois),All,30,cadeau,100,produces,0.8
French (Quebecois),All,30,cadeau,100,understands,0
German,All,18,Geschenk,85,produces,0.0235
German,All,18,Geschenk,85,understands,0
German,All,19,Geschenk,79,produces,0.0253
German,All,19,Geschenk,79,understands,0
German,All,20,Geschenk,96,produces,0.0521
German,All,20,Geschenk,96,understands,0
German,All,21,Geschenk,77,produces,0.1299
German,All,21,Geschenk,77,understands,0
German,All,22,Geschenk,95,produces,0.1368
German,All,22,Geschenk,95,understands,0
German,All,23,Geschenk,95,produces,0.2737
German,All,23,Geschenk,95,understands,0
German,All,24,Geschenk,103,produces,0.3592
German,All,24,Geschenk,103,understands,0
German,All,25,Geschenk,95,produces,0.5158
German,All,25,Geschenk,95,understands,0
German,All,26,Geschenk,92,produces,0.587
German,All,26,Geschenk,92,understands,0
German,All,27,Geschenk,89,produces,0.5393
German,All,27,Geschenk,89,understands,0
German,All,28,Geschenk,93,produces,0.6237
German,All,28,Geschenk,93,understands,0
German,All,29,Geschenk,89,produces,0.764
German,All,29,Geschenk,89,understands,0
German,All,30,Geschenk,93,produces,0.8925
German,All,30,Geschenk,93,understands,0
Greek (Cypriot),All,18,δώρο,45,produces,0.0667
Greek (Cypriot),All,18,δώρο,45,understands,0
Greek (Cypriot),All,21,δώρο,36,produces,0.1111
Greek (Cypriot),All,21,δώρο,36,understands,0
Greek (Cypriot),All,24,δώρο,32,produces,0.6562
Greek (Cypriot),All,24,δώρο,32,understands,0
Greek (Cypriot),All,27,δώρο,29,produces,0.8276
Greek (Cypriot),All,27,δώρο,29,understands,0
Greek (Cypriot),All,30,δώρο,34,produces,0.7353
Greek (Cypriot),All,30,δώρο,34,understands,0
Hebrew,All,25,מתנה,82,produces,0.5732
Hebrew,All,25,מתנה,82,understands,0
Hebrew,All,26,מתנה,80,produces,0.775
Hebrew,All,26,מתנה,80,understands,0
Hebrew,All,27,מתנה,68,produces,0.8382
Hebrew,All,27,מתנה,68,understands,0
Hebrew,All,28,מתנה,57,produces,0.9123
Hebrew,All,28,מתנה,57,understands,0
Hebrew,All,29,מתנה,47,produces,0.9149
Hebrew,All,29,מתנה,47,understands,0
Hebrew,All,30,מתנה,28,produces,0.8929
Hebrew,All,30,מתנה,28,understands,0
Hebrew,All,31,מתנה,35,produces,0.8286
Hebrew,All,31,מתנה,35,understands,0
Hebrew,All,32,מתנה,36,produces,0.8333
Hebrew,All,32,מתנה,36,understands,0
Hebrew,All,33,מתנה,21,produces,0.8095
Hebrew,All,33,מתנה,21,understands,0
Hebrew,All,34,מתנה,27,produces,1
Hebrew,All,34,מתנה,27,understands,0
Hebrew,All,35,מתנה,18,produces,0.7778
Hebrew,All,35,מתנה,18,understands,0
Hebrew,All,36,מתנה,5,produces,0.8
Hebrew,All,36,מתנה,5,understands,0
Hungarian,All,16,ajándék,21,produces,0
Hungarian,All,16,ajándék,21,understands,0
Hungarian,All,17,ajándék,18,produces,0.0556
Hungarian,All,17,ajándék,18,understands,0
Hungarian,All,18,ajándék,18,produces,0.0556
Hungarian,All,18,ajándék,18,understands,0
Hungarian,All,19,ajándék,26,produces,0.1923
Hungarian,All,19,ajándék,26,understands,0
Hungarian,All,20,ajándék,18,produces,0.0556
Hungarian,All,20,ajándék,18,understands,0
Hungarian,All,21,ajándék,36,produces,0.0833
Hungarian,All,21,ajándék,36,understands,0
Hungarian,All,22,ajándék,27,produces,0.2222
Hungarian,All,22,ajándék,27,understands,0
Hungarian,All,23,ajándék,18,produces,0.1667
Hungarian,All,23,ajándék,18,understands,0
Hungarian,All,24,ajándék,38,produces,0.3684
Hungarian,All,24,ajándék,38,understands,0
Hungarian,All,25,ajándék,43,produces,0.4651
Hungarian,All,25,ajándék,43,understands,0
Hungarian,All,26,ajándék,23,produces,0.4348
Hungarian,All,26,ajándék,23,understands,0
Hungarian,All,27,ajándék,26,produces,0.5769
