age,production,comprehension,is_norming,sex,birth_order,caregiver_education,ethnicity
13,21,88,TRUE,Male,,,
13,2,25,TRUE,Male,,,
13,63,125,TRUE,Male,,,
13,10,70,TRUE,Male,,,
13,17,148,TRUE,Male,,,
13,4,4,TRUE,Male,,,
13,1,1,TRUE,Male,,,
14,8,37,TRUE,Male,,,
14,56,56,TRUE,Male,,,
14,18,41,TRUE,Male,,,
15,11,164,TRUE,Male,,,
15,22,141,TRUE,Male,,,
15,0,74,TRUE,Male,,,
15,58,58,TRUE,Male,,,
15,15,134,TRUE,Male,,,
15,46,154,TRUE,Male,,,
16,69,242,TRUE,Male,,,
16,16,113,TRUE,Male,,,
16,10,242,TRUE,Male,,,
16,25,186,TRUE,Male,,,
16,12,83,TRUE,Male,,,
16,10,94,TRUE,Male,,,
17,0,0,TRUE,Male,,,
17,122,274,TRUE,Male,,,
17,21,72,TRUE,Male,,,
8,4,19,TRUE,Female,,,
8,0,5,TRUE,Female,,,
8,2,6,TRUE,Female,,,
8,1,32,TRUE,Female,,,
8,4,57,TRUE,Female,,,
8,3,53,TRUE,Female,,,
8,3,19,TRUE,Female,,,
8,0,1,TRUE,Female,,,
8,4,79,TRUE,Female,,,
9,3,36,TRUE,Female,,,
9,2,17,TRUE,Female,,,
9,0,15,TRUE,Female,,,
9,1,18,TRUE,Female,,,
9,2,11,TRUE,Female,,,
9,0,43,TRUE,Female,,,
9,2,22,TRUE,Female,,,
9,5,14,TRUE,Female,,,
9,3,21,TRUE,Female,,,
10,4,73,TRUE,Female,,,
10,5,8,TRUE,Female,,,
10,3,57,TRUE,Female,,,
10,2,29,TRUE,Female,,,
10,5,37,TRUE,Female,,,
10,83,173,TRUE,Female,,,
11,4,21,TRUE,Female,,,
11,3,12,TRUE,Female,,,
11,3,15,TRUE,Female,,,
11,7,39,TRUE,Female,,,
11,19,163,TRUE,Female,,,
11,3,54,TRUE,Female,,,
11,3,38,TRUE,Female,,,
11,3,53,TRUE,Female,,,
11,3,45,TRUE,Female,,,
11,6,29,TRUE,Female,,,
11,3,32,TRUE,Female,,,
12,2,71,TRUE,Female,,,
12,4,13,TRUE,Female,,,
12,2,2,TRUE,Female,,,
12,8,91,TRUE,Female,,,
12,6,116,TRUE,Female,,,
12,73,177,TRUE,Female,,,
12,4,26,TRUE,Female,,,
12,3,11,TRUE,Female,,,
12,59,171,TRUE,Female,,,
12,3,100,TRUE,Female,,,
13,74,74,TRUE,Female,,,
13,126,166,TRUE,Female,,,
13,6,174,TRUE,Female,,,
13,95,164,TRUE,Female,,,
13,41,79,TRUE,Female,,,
13,11,50,TRUE,Female,,,
13,3,31,TRUE,Female,,,
13,20,69,TRUE,Female,,,
14,8,157,TRUE,Female,,,
14,27,162,TRUE,Female,,,
14,25,192,TRUE,Female,,,
14,51,142,TRUE,Female,,,
14,19,111,TRUE,Female,,,
14,17,176,TRUE,Female,,,
14,3,19,TRUE,Female,,,
14,11,11,TRUE,Female,,,
14,16,192,TRUE,Female,,,
15,10,193,TRUE,Female,,,
15,9,177,TRUE,Female,,,
15,16,16,TRUE,Female,,,
15,45,115,TRUE,Female,,,
15,80,122,TRUE,Female,,,
15,4,103,TRUE,Female,,,
15,2,50,TRUE,Female,,,
16,79,94,TRUE,Female,,,
16,123,174,TRUE,Female,,,
16,3,93,TRUE,Female,,,
16,31,168,TRUE,Female,,,
16,34,196,TRUE,Female,,,
16,17,45,TRUE,Female,,,
16,64,158,TRUE,Female,,,
17,170,222,TRUE,Female,,,
17,87,256,TRUE,Female,,,
17,0,118,TRUE,Female,,,
17,137,205,TRUE,Female,,,
17,228,283,TRUE,Female,,,
17,9,133,TRUE,Female,,,
17,133,248,TRUE,Female,,,
17,14,228,TRUE,Female,,,
17,101,185,TRUE,Female,,,
17,0,13,TRUE,Female,,,
17,93,93,TRUE,Female,,,
17,53,157,TRUE,Female,,,
8,1,17,TRUE,Male,,,
8,3,7,TRUE,Male,,,
8,2,44,TRUE,Male,,,
8,5,40,TRUE,Male,,,
8,0,0,TRUE,Male,,,
8,1,51,TRUE,Male,,,
9,0,27,TRUE,Male,,,
9,0,79,TRUE,Male,,,
9,2,19,TRUE,Male,,,
9,3,30,TRUE,Male,,,
9,7,14,TRUE,Male,,,
9,2,7,TRUE,Male,,,
9,0,54,TRUE,Male,,,
10,2,22,TRUE,Male,,,
10,3,74,TRUE,Male,,,
10,0,29,TRUE,Male,,,
10,0,39,TRUE,Male,,,
10,6,43,TRUE,Male,,,
10,3,9,TRUE,Male,,,
10,3,8,TRUE,Male,,,
10,1,9,TRUE,Male,,,
10,2,22,TRUE,Male,,,
10,0,23,TRUE,Male,,,
11,5,40,TRUE,Male,,,
11,1,36,TRUE,Male,,,
11,2,7,TRUE,Male,,,
11,16,32,TRUE,Male,,,
11,4,94,TRUE,Male,,,
12,11,125,TRUE,Male,,,
12,2,67,TRUE,Male,,,
12,3,57,TRUE,Male,,,
12,1,32,TRUE,Male,,,
12,58,81,TRUE,Male,,,
12,3,47,TRUE,Male,,,
12,1,25,TRUE,Male,,,
12,8,31,TRUE,Male,,,
12,0,50,TRUE,Male,,,
13,96,126,TRUE,Male,,,
13,0,10,TRUE,Male,,,
13,93,150,TRUE,Male,,,
13,19,124,TRUE,Male,,,
13,27,67,TRUE,Male,,,
14,15,83,TRUE,Male,,,
14,26,135,TRUE,Male,,,
14,52,147,TRUE,Male,,,
14,15,81,TRUE,Male,,,
14,100,152,TRUE,Male,,,
14,87,152,TRUE,Male,,,
14,57,96,TRUE,Male,,,
15,70,70,TRUE,Male,,,
15,0,58,TRUE,Male,,,
15,7,48,TRUE,Male,,,
15,53,149,TRUE,Male,,,
15,15,90,TRUE,Male,,,
15,32,44,TRUE,Male,,,
15,15,77,TRUE,Male,,,
16,195,284,TRUE,Male,,,
16,13,142,TRUE,Male,,,
16,14,132,TRUE,Male,,,
16,182,247,TRUE,Male,,,
16,42,205,TRUE,Male,,,
16,158,259,TRUE,Male,,,
16,24,263,TRUE,Male,,,
16,56,193,TRUE,Male,,,
16,0,64,TRUE,Male,,,
16,31,31,TRUE,Male,,,
17,4,99,TRUE,Male,,,
17,134,164,TRUE,Male,,,
17,118,260,TRUE,Male,,,
17,0,0,TRUE,Male,,,
17,32,112,TRUE,Male,,,
17,149,162,TRUE,Male,,,
17,45,158,TRUE,Male,,,
17,13,208,TRUE,Male,,,
17,56,138,TRUE,Male,,,
8,1,7,TRUE,Female,,,
8,5,20,TRUE,Female,,,
8,3,12,TRUE,Female,,,
8,6,21,TRUE,Female,,,
8,1,12,TRUE,Female,,,
9,0,8,TRUE,Female,,,
9,0,94,TRUE,Female,,,
9,2,27,TRUE,Female,,,
9,1,8,TRUE,Female,,,
9,3,3,TRUE,Female,,,
10,0,21,TRUE,Female,,,
10,8,50,TRUE,Female,,,
10,7,50,TRUE,Female,,,
10,2,48,TRUE,Female,,,
10,5,97,TRUE,Female,,,
10,0,28,TRUE,Female,,,
10,4,82,TRUE,Female,,,
10,10,15,TRUE,Female,,,
10,4,41,TRUE,Female,,,
11,12,48,TRUE,Female,,,
11,2,19,TRUE,Female,,,
11,15,61,TRUE,Female,,,
11,9,40,TRUE,Female,,,
11,0,38,TRUE,Female,,,
11,28,120,TRUE,Female,,,
11,7,51,TRUE,Female,,,
12,6,70,TRUE,Female,,,
12,24,145,TRUE,Female,,,
12,10,43,TRUE,Female,,,
12,3,68,TRUE,Female,,,
12,0,158,TRUE,Female,,,
12,2,35,TRUE,Female,,,
12,103,131,TRUE,Female,,,
12,11,88,TRUE,Female,,,
9,4,48,TRUE,Female,,,
13,8,25,TRUE,Female,,,
13,53,93,TRUE,Female,,,
13,15,112,TRUE,Female,,,
13,17,162,TRUE,Female,,,
13,15,95,TRUE,Female,,,
13,2,52,TRUE,Female,,,
13,6,164,TRUE,Female,,,
13,19,70,TRUE,Female,,,
14,121,130,TRUE,Female,,,
14,5,17,TRUE,Female,,,
14,8,13,TRUE,Female,,,
14,8,166,TRUE,Female,,,
14,29,78,TRUE,Female,,,
14,10,195,TRUE,Female,,,
14,30,178,TRUE,Female,,,
14,2,131,TRUE,Female,,,
14,13,73,TRUE,Female,,,
14,53,53,TRUE,Female,,,
15,75,109,TRUE,Female,,,
15,50,50,TRUE,Female,,,
15,8,98,TRUE,Female,,,
15,4,128,TRUE,Female,,,
15,37,220,TRUE,Female,,,
15,7,137,TRUE,Female,,,
15,95,95,TRUE,Female,,,
15,14,232,TRUE,Female,,,
16,66,105,TRUE,Female,,,
16,6,42,TRUE,Female,,,
16,13,176,TRUE,Female,,,
16,57,263,TRUE,Female,,,
16,6,37,TRUE,Female,,,
16,6,79,TRUE,Female,,,
17,18,78,TRUE,Female,,,
17,61,172,TRUE,Female,,,
17,22,167,TRUE,Female,,,
17,0,161,TRUE,Female,,,
17,45,75,TRUE,Female,,,
17,49,59,TRUE,Female,,,
17,95,95,TRUE,Female,,,
8,0,0,TRUE,Male,,,
8,6,6,TRUE,Male,,,
9,0,20,TRUE,Male,,,
9,0,18,TRUE,Male,,,
9,0,28,TRUE,Male,,,
9,14,30,TRUE,Male,,,
9,9,37,TRUE,Male,,,
9,1,5,TRUE,Male,,,
9,0,3,TRUE,Male,,,
9,7,8,TRUE,Male,,,
9,6,28,TRUE,Male,,,
9,3,28,TRUE,Male,,,
10,0,90,TRUE,Male,,,
10,1,15,TRUE,Male,,,
10,6,27,TRUE,Male,,,
10,5,67,TRUE,Male,,,
10,1,16,TRUE,Male,,,
10,2,15,TRUE,Male,,,
10,2,76,TRUE,Male,,,
10,1,21,TRUE,Male,,,
10,4,15,TRUE,Male,,,
10,3,13,TRUE,Male,,,
11,91,195,TRUE,Male,,,
11,8,63,TRUE,Male,,,
11,4,15,TRUE,Male,,,
11,13,47,TRUE,Male,,,
11,1,2,TRUE,Male,,,
11,3,59,TRUE,Male,,,
11,4,59,TRUE,Male,,,
11,0,14,TRUE,Male,,,
11,7,67,TRUE,Male,,,
11,3,10,TRUE,Male,,,
11,2,29,TRUE,Male,,,
11,3,16,TRUE,Male,,,
12,2,56,TRUE,Male,,,
12,60,153,TRUE,Male,,,
12,7,7,TRUE,Male,,,
12,19,99,TRUE,Male,,,
12,12,80,TRUE,Male,,,
12,23,54,TRUE,Male,,,
13,2,10,TRUE,Male,,,
13,1,4,TRUE,Male,,,
13,4,60,TRUE,Male,,,
13,10,27,TRUE,Male,,,
13,5,42,TRUE,Male,,,
13,2,61,TRUE,Male,,,
13,7,115,TRUE,Male,,,
13,35,169,TRUE,Male,,,
13,35,124,TRUE,Male,,,
13,2,86,TRUE,Male,,,
14,10,101,TRUE,Male,,,
14,31,165,TRUE,Male,,,
14,25,174,TRUE,Male,,,
14,7,50,TRUE,Male,,,
14,3,48,TRUE,Male,,,
14,5,34,TRUE,Male,,,
14,21,130,TRUE,Male,,,
14,31,36,TRUE,Male,,,
14,6,38,TRUE,Male,,,
14,22,78,TRUE,Male,,,
15,1,64,TRUE,Male,,,
15,0,88,TRUE,Male,,,
15,5,83,TRUE,Male,,,
15,16,111,TRUE,Male,,,
15,2,55,TRUE,Male,,,
15,23,161,TRUE,Male,,,
15,8,84,TRUE,Male,,,
15,10,59,TRUE,Male,,,
15,11,95,TRUE,Male,,,
16,6,60,TRUE,Male,,,
16,12,54,TRUE,Male,,,
16,16,77,TRUE,Male,,,
16,4,230,TRUE,Male,,,
16,11,146,TRUE,Male,,,
16,30,120,TRUE,Male,,,
16,60,60,TRUE,Male,,,
16,7,69,TRUE,Male,,,
16,40,122,TRUE,Male,,,
16,92,134,TRUE,Male,,,
17,44,197,TRUE,Male,,,
17,184,197,TRUE,Male,,,
17,0,102,TRUE,Male,,,
17,6,57,TRUE,Male,,,
17,3,95,TRUE,Male,,,
17,45,144,TRUE,Male,,,
17,4,76,TRUE,Male,,,
17,15,118,TRUE,Male,,,
17,13,159,TRUE,Male,,,
17,0,36,TRUE,Male,,,
17,55,220,TRUE,Male,,,
