age,production,comprehension,is_norming,sex,birth_order,caregiver_education,ethnicity
15,10,68,TRUE,Female,,Some College,
14,1,57,TRUE,Male,,College,
14,11,98,TRUE,Female,,Graduate,
14,16,116,TRUE,Female,,Graduate,
14,0,10,TRUE,Male,,Some College,
14,15,225,TRUE,Female,,College,
14,11,219,TRUE,Female,,Some College,
9,0,8,TRUE,Female,,Some College,
14,15,52,TRUE,Female,,College,
13,8,85,TRUE,Male,,College,
13,33,135,TRUE,Female,,College,
13,0,85,TRUE,Male,,Secondary,
15,8,67,TRUE,Female,,College,
13,8,99,TRUE,Female,,Some College,
14,5,55,TRUE,Male,,Graduate,
13,4,152,TRUE,Male,,College,
13,0,17,TRUE,Male,,Graduate,
13,0,27,TRUE,Female,,Primary,
12,8,156,TRUE,Male,,Primary,
12,0,74,TRUE,Male,,Some College,
12,0,82,TRUE,Female,,Some College,
12,12,101,TRUE,Female,,College,
12,2,18,TRUE,Female,,Secondary,
12,0,18,TRUE,Female,,None,
12,4,11,TRUE,Female,,Some College,
12,3,140,TRUE,Female,,Some College,
12,4,97,TRUE,Male,,Some Secondary,
12,2,7,TRUE,Male,,Some College,
11,0,6,TRUE,Male,,Some College,
11,1,40,TRUE,Male,,Some College,
11,0,34,TRUE,Male,,Secondary,
11,0,10,TRUE,Female,,Some College,
11,2,18,TRUE,Female,,Graduate,
11,1,26,TRUE,Male,,Some College,
11,1,9,TRUE,Female,,Some College,
10,3,30,TRUE,Male,,College,
10,1,29,TRUE,Male,,Some College,
10,0,20,TRUE,Male,,Secondary,
10,0,0,TRUE,Female,,Some College,
10,0,99,TRUE,Female,,College,
10,0,17,TRUE,Female,,Graduate,
10,2,15,TRUE,Female,,Some College,
10,1,21,TRUE,Female,,College,
9,0,13,TRUE,Male,,Some College,
9,1,22,TRUE,Female,,College,
9,1,61,TRUE,Male,,Some College,
9,2,23,TRUE,Female,,College,
9,0,2,TRUE,Female,,Some College,
9,0,135,TRUE,Male,,Some College,
9,0,4,TRUE,Male,,Secondary,
8,0,0,TRUE,Male,,College,
8,0,3,TRUE,Male,,Secondary,
8,0,0,TRUE,Female,,Some College,
8,0,0,TRUE,Female,,College,
8,0,171,TRUE,Female,,Some College,
8,0,39,TRUE,Male,,Secondary,
8,0,15,TRUE,Male,,Some College,
8,0,3,TRUE,Male,,College,
8,0,20,TRUE,Male,,Some College,
15,7,55,TRUE,Female,,Some College,
15,16,157,TRUE,Male,,College,
15,60,140,TRUE,Male,,Graduate,
15,4,9,TRUE,Female,,Graduate,
15,44,182,TRUE,Female,,Graduate,
15,10,120,TRUE,Male,,College,
15,20,254,TRUE,Male,,Some College,
15,11,41,TRUE,Female,,Some College,
15,7,128,TRUE,Female,,Some College,
15,8,56,TRUE,Female,,Primary,
14,2,61,TRUE,Female,,Some College,
15,13,104,TRUE,Male,,College,
15,16,61,TRUE,Male,,Some College,
15,21,151,TRUE,Female,,Graduate,
15,10,34,TRUE,Female,,Some College,
15,9,118,TRUE,Female,,Some College,
15,0,74,TRUE,Female,,Some College,
14,11,59,TRUE,Male,,Graduate,
14,6,64,TRUE,Female,,College,
14,11,42,TRUE,Female,,Some College,
14,1,20,TRUE,Female,,Some College,
14,5,135,TRUE,Male,,Secondary,
14,1,14,TRUE,Male,,Some College,
14,10,26,TRUE,Male,,Some College,
14,4,66,TRUE,Male,,College,
14,7,85,TRUE,Male,,Some College,
14,16,60,TRUE,Male,,Primary,
14,2,52,TRUE,Male,,Some College,
14,30,176,TRUE,Female,,Some College,
13,13,78,TRUE,Female,,Graduate,
13,7,23,TRUE,Male,,Primary,
13,1,34,TRUE,Female,,Some College,
13,4,33,TRUE,Female,,Some College,
13,7,39,TRUE,Female,,College,
13,2,62,TRUE,Female,,Some College,
13,6,54,TRUE,Female,,College,
13,5,130,TRUE,Female,,College,
13,2,18,TRUE,Female,,Some College,
13,1,90,TRUE,Female,,Some College,
13,0,17,TRUE,Male,,Some College,
13,0,44,TRUE,Male,,Some College,
13,1,35,TRUE,Male,,College,
12,3,22,TRUE,Female,,Some College,
12,3,77,TRUE,Female,,Some College,
12,1,78,TRUE,Female,,College,
12,0,30,TRUE,Male,,College,
12,1,19,TRUE,Male,,College,
12,7,37,TRUE,Male,,Some College,
12,3,23,TRUE,Female,,Graduate,
12,1,127,TRUE,Female,,Some College,
12,0,20,TRUE,Male,,Some College,
12,2,11,TRUE,Female,,Some College,
12,7,68,TRUE,Male,,College,
12,0,74,TRUE,Male,,Some College,
12,3,17,TRUE,Male,,Graduate,
12,3,23,TRUE,Male,,Some College,
12,1,8,TRUE,Male,,Graduate,
11,0,32,TRUE,Female,,Graduate,
11,0,11,TRUE,Female,,None,
11,0,4,TRUE,Female,,Some College,
11,4,81,TRUE,Female,,Secondary,
11,2,6,TRUE,Male,,College,
11,0,5,TRUE,Female,,College,
11,9,31,TRUE,Female,,Some College,
11,0,110,TRUE,Male,,College,
11,1,26,TRUE,Male,,College,
11,0,15,TRUE,Female,,Some College,
11,4,76,TRUE,Female,,Secondary,
11,1,25,TRUE,Male,,Some College,
11,0,4,TRUE,Male,,College,
10,2,15,TRUE,Female,,Some College,
10,2,10,TRUE,Female,,Some College,
10,6,120,TRUE,Female,,College,
10,0,18,TRUE,Female,,Graduate,
10,0,0,TRUE,Female,,Some College,
10,0,20,TRUE,Female,,Some College,
10,1,85,TRUE,Female,,College,
10,7,137,TRUE,Female,,Some College,
10,4,72,TRUE,Female,,College,
10,8,16,TRUE,Female,,Some College,
10,4,45,TRUE,Female,,Primary,
10,1,20,TRUE,Male,,Some College,
10,0,0,TRUE,Male,,Some College,
9,2,10,TRUE,Male,,Graduate,
9,0,14,TRUE,Male,,Primary,
9,0,9,TRUE,Male,,Secondary,
9,1,28,TRUE,Male,,Some College,
9,0,13,TRUE,Male,,College,
9,0,19,TRUE,Male,,Some College,
9,3,22,TRUE,Male,,Some College,
9,0,10,TRUE,Female,,Some College,
9,2,10,TRUE,Male,,College,
9,0,4,TRUE,Female,,Graduate,
9,0,3,TRUE,Female,,Some College,
9,0,10,TRUE,Female,,Some College,
9,2,32,TRUE,Female,,College,
9,2,38,TRUE,Female,,College,
9,2,12,TRUE,Female,,Some College,
9,2,11,TRUE,Male,,College,
9,0,16,TRUE,Male,,College,
8,0,1,TRUE,Male,,Some College,
8,8,199,TRUE,Male,,College,
8,0,3,TRUE,Female,,College,
8,0,0,TRUE,Female,,College,
8,0,20,TRUE,Male,,Graduate,
8,0,13,TRUE,Female,,Some College,
8,0,1,TRUE,Female,,Some College,
8,0,6,TRUE,Female,,College,
8,1,34,TRUE,Female,,Some College,
8,0,0,TRUE,Female,,College,
8,1,20,TRUE,Female,,College,
8,0,17,TRUE,Female,,Some College,
8,1,9,TRUE,Male,,Some College,
8,0,17,TRUE,Male,,Graduate,
15,7,32,TRUE,Male,,Some College,
15,2,107,TRUE,Male,,Some College,
15,22,158,TRUE,Female,,Primary,
11,14,67,TRUE,Male,,College,
15,2,109,TRUE,Female,,Some College,
15,22,115,TRUE,Male,,Some College,
15,10,68,TRUE,Male,,Graduate,
15,5,78,TRUE,Female,,Primary,
15,12,64,TRUE,Female,,Some College,
15,12,55,TRUE,Female,,None,
15,34,303,TRUE,Male,,College,
15,3,91,TRUE,Male,,Some College,
15,7,55,TRUE,Male,,Some College,
15,7,65,TRUE,Male,,College,
15,29,210,TRUE,Male,,Some College,
15,66,239,TRUE,Female,,Graduate,
15,10,140,TRUE,Female,,Some College,
15,1,113,TRUE,Female,,Graduate,
15,113,344,TRUE,Male,,Some College,
15,18,136,TRUE,Male,,Some College,
15,10,45,TRUE,Male,,Graduate,
15,7,173,TRUE,Female,,College,
15,8,90,TRUE,Female,,Some College,
15,0,67,TRUE,Female,,Some College,
15,30,84,TRUE,Female,,Primary,
15,11,79,TRUE,Female,,Graduate,
15,19,246,TRUE,Male,,Secondary,
15,13,108,TRUE,Male,,Some College,
15,3,39,TRUE,Male,,Some College,
15,14,78,TRUE,Male,,Some College,
14,3,37,TRUE,Male,,College,
14,1,157,TRUE,Female,,Some College,
14,2,72,TRUE,Male,,Some College,
14,10,54,TRUE,Male,,College,
14,9,50,TRUE,Male,,College,
14,5,30,TRUE,Male,,Some College,
14,5,39,TRUE,Male,,College,
14,10,39,TRUE,Male,,Some College,
14,12,173,TRUE,Female,,Some College,
14,19,122,TRUE,Female,,Some College,
14,6,21,TRUE,Female,,Some College,
14,8,67,TRUE,Male,,Some College,
14,18,102,TRUE,Female,,Some College,
14,7,57,TRUE,Female,,Some College,
14,10,62,TRUE,Female,,College,
14,16,80,TRUE,Female,,Some College,
14,38,219,TRUE,Male,,Some College,
14,14,187,TRUE,Male,,College,
14,0,62,TRUE,Male,,College,
14,18,146,TRUE,Male,,Some College,
14,12,170,TRUE,Male,,Some College,
14,9,149,TRUE,Male,,Graduate,
14,10,47,TRUE,Male,,Some College,
14,8,148,TRUE,Male,,Some College,
14,13,101,TRUE,Female,,Secondary,
14,8,101,TRUE,Female,,Some College,
14,3,44,TRUE,Female,,Graduate,
14,12,72,TRUE,Female,,Some College,
14,8,168,TRUE,Female,,Some College,
14,8,182,TRUE,Female,,Some College,
14,1,50,TRUE,Female,,Some College,
14,0,13,TRUE,Female,,Some College,
14,25,74,TRUE,Female,,College,
14,5,14,TRUE,Male,,Some College,
14,14,165,TRUE,Male,,College,
14,23,133,TRUE,Male,,Graduate,
14,2,15,TRUE,Male,,Some College,
14,3,25,TRUE,Male,,Some College,
14,7,204,TRUE,Male,,Some College,
14,7,12,TRUE,Male,,College,
13,0,15,TRUE,Male,,College,
13,0,46,TRUE,Male,,Some College,
13,0,75,TRUE,Male,,College,
13,9,111,TRUE,Male,,Some College,
13,9,132,TRUE,Male,,Some College,
13,11,84,TRUE,Male,,Some College,
13,2,40,TRUE,Male,,College,
13,5,133,TRUE,Male,,Primary,
13,8,130,TRUE,Male,,Some College,
13,7,56,TRUE,Female,,Some College,
13,7,102,TRUE,Female,,College,
13,9,139,TRUE,Male,,Graduate,
13,8,83,TRUE,Male,,Graduate,
13,4,37,TRUE,Male,,Some College,
13,3,25,TRUE,Male,,College,
13,4,16,TRUE,Female,,Some College,
13,5,6,TRUE,Female,,College,
13,0,12,TRUE,Female,,Primary,
13,8,46,TRUE,Female,,Some College,
13,6,51,TRUE,Male,,Graduate,
13,7,199,TRUE,Male,,Primary,
13,12,104,TRUE,Female,,College,
13,0,190,TRUE,Female,,College,
13,7,56,TRUE,Female,,Some College,
13,14,61,TRUE,Female,,Some College,
13,4,38,TRUE,Male,,Some College,
13,6,25,TRUE,Male,,College,
13,0,159,TRUE,Male,,Some College,
13,9,40,TRUE,Male,,Some College,
13,4,54,TRUE,Male,,Graduate,
13,3,45,TRUE,Male,,College,
13,13,117,TRUE,Male,,College,
13,0,75,TRUE,Male,,Some College,
13,9,48,TRUE,Male,,College,
13,1,22,TRUE,Male,,College,
13,4,44,TRUE,Male,,Some College,
13,13,88,TRUE,Male,,Graduate,
13,0,43,TRUE,Male,,Graduate,
12,12,65,TRUE,Male,,Graduate,
12,10,144,TRUE,Male,,College,
12,6,25,TRUE,Female,,Some College,
12,0,91,TRUE,Male,,Some College,
12,1,51,TRUE,Male,,Some College,
12,0,122,TRUE,Male,,Some College,
12,2,50,TRUE,Male,,Primary,
12,7,90,TRUE,Male,,Some College,
12,2,70,TRUE,Male,,Primary,
12,8,100,TRUE,Female,,Some College,
12,9,112,TRUE,Female,,Some College,
12,1,59,TRUE,Male,,Some Secondary,
12,0,48,TRUE,Male,,Some College,
12,0,0,TRUE,Female,,Some College,
12,0,0,TRUE,Female,,Graduate,
12,5,22,TRUE,Female,,Some College,
12,10,19,TRUE,Female,,Graduate,
12,4,104,TRUE,Male,,Some College,
12,6,186,TRUE,Male,,Some College,
12,1,43,TRUE,Male,,College,
12,5,46,TRUE,Male,,College,
12,1,23,TRUE,Female,,College,
12,4,16,TRUE,Female,,Some College,
12,5,16,TRUE,Female,,Some College,
12,9,61,TRUE,Male,,None,
12,1,16,TRUE,Female,,Some College,
12,7,48,TRUE,Female,,College,
12,5,43,TRUE,Female,,Some College,
12,2,17,TRUE,Female,,College,
12,5,51,TRUE,Male,,Some College,
11,0,36,TRUE,Male,,Some College,
11,3,69,TRUE,Male,,Some College,
11,0,24,TRUE,Female,,Graduate,
11,16,90,TRUE,Female,,Some College,
11,16,89,TRUE,Male,,Some College,
11,0,95,TRUE,Male,,Some College,
11,0,39,TRUE,Female,,Some College,
11,5,66,TRUE,Male,,Some College,
11,8,123,TRUE,Female,,Some College,
11,6,30,TRUE,Female,,Some College,
11,0,6,TRUE,Female,,Some College,
11,0,15,TRUE,Female,,College,
11,2,31,TRUE,Female,,Some College,
11,0,0,TRUE,Male,,Primary,
11,2,41,TRUE,Male,,College,
11,0,32,TRUE,Female,,Secondary,
11,3,30,TRUE,Male,,Secondary,
11,4,21,TRUE,Female,,Some College,
11,0,18,TRUE,Female,,Graduate,
11,0,10,TRUE,Female,,Some College,
11,0,59,TRUE,Male,,College,
11,0,9,TRUE,Male,,College,
11,1,37,TRUE,Male,,Some College,
11,16,123,TRUE,Female,,Some College,
11,0,37,TRUE,Male,,Some College,
11,1,25,TRUE,Male,,Some College,
11,0,38,TRUE,Male,,Some College,
11,8,77,TRUE,Male,,Some College,
11,0,4,TRUE,Male,,Some College,
11,4,23,TRUE,Male,,Some College,
11,1,31,TRUE,Male,,Some College,
10,0,19,TRUE,Male,,Graduate,
10,0,30,TRUE,Male,,Secondary,
10,0,0,TRUE,Female,,Secondary,
10,0,34,TRUE,Female,,Primary,
10,0,18,TRUE,Female,,Some College,
10,7,62,TRUE,Female,,College,
10,0,13,TRUE,Female,,College,
10,0,19,TRUE,Male,,Some College,
10,0,47,TRUE,Male,,College,
10,0,0,TRUE,Female,,College,
10,0,65,TRUE,Female,,Secondary,
10,0,51,TRUE,Female,,Some College,
10,4,93,TRUE,Female,,College,
10,0,16,TRUE,Male,,Some College,
10,0,0,TRUE,Female,,Some College,
10,0,53,TRUE,Male,,Secondary,
10,7,50,TRUE,Female,,Graduate,
10,0,15,TRUE,Female,,College,
10,1,1,TRUE,Male,,Some College,
10,0,3,TRUE,Male,,Some College,
10,0,18,TRUE,Male,,Some College,
10,0,26,TRUE,Female,,Secondary,
10,0,17,TRUE,Female,,College,
10,0,9,TRUE,Female,,Some College,
10,0,37,TRUE,Male,,College,
10,1,140,TRUE,Male,,College,
10,1,24,TRUE,Male,,Some College,
10,0,16,TRUE,Male,,Some College,
10,0,35,TRUE,Male,,Some College,
9,0,5,TRUE,Male,,Some College,
9,1,74,TRUE,Male,,Some College,
9,0,0,TRUE,Male,,Some College,
9,0,3,TRUE,Female,,Some College,
9,1,16,TRUE,Female,,Some College,
9,0,4,TRUE,Male,,Graduate,
9,0,4,TRUE,Female,,Graduate,
9,0,13,TRUE,Female,,College,
9,0,8,TRUE,Female,,College,
9,2,77,TRUE,Female,,None,
9,0,56,TRUE,Male,,Some College,
9,0,7,TRUE,Male,,Some College,
9,1,43,TRUE,Male,,College,
9,0,20,TRUE,Female,,Graduate,
9,1,19,TRUE,Female,,Primary,
9,0,11,TRUE,Female,,College,
9,3,17,TRUE,Female,,Some College,
9,0,12,TRUE,Female,,Some College,
9,0,58,TRUE,Female,,Some College,
9,0,16,TRUE,Male,,College,
9,0,18,TRUE,Male,,Some College,
9,0,7,TRUE,Female,,Primary,
9,0,53,TRUE,Female,,Primary,
9,0,0,TRUE,Male,,College,
9,0,11,TRUE,Male,,College,
9,0,0,TRUE,Male,,Some College,
9,2,20,TRUE,Male,,Some College,
9,0,100,TRUE,Male,,Some College,
9,0,17,TRUE,Male,,Primary,
15,20,185,TRUE,Male,,Some College,
15,9,98,TRUE,Male,,Secondary,
15,7,98,TRUE,Male,,Some College,
15,23,55,TRUE,Male,,College,
15,21,51,TRUE,Female,,Graduate,
15,7,106,TRUE,Male,,Some College,
15,5,83,TRUE,Male,,College,
15,11,42,TRUE,Male,,Some College,
15,8,127,TRUE,Male,,Some College,
15,8,52,TRUE,Female,,Some College,
15,24,83,TRUE,Female,,Some College,
14,1,3,TRUE,Male,,Some College,
14,3,42,TRUE,Male,,Some College,
14,2,80,TRUE,Male,,College,
14,7,74,TRUE,Male,,Secondary,
14,11,62,TRUE,Male,,College,
13,0,36,TRUE,Female,,Graduate,
13,4,139,TRUE,Male,,College,
13,8,53,TRUE,Male,,Some College,
13,1,38,TRUE,Male,,Some College,
13,2,66,TRUE,Male,,Some College,
13,1,115,TRUE,Male,,Primary,
13,9,58,TRUE,Male,,Some College,
13,8,106,TRUE,Male,,Some College,
13,0,16,TRUE,Male,,Some College,
13,12,64,TRUE,Female,,Secondary,
13,0,36,TRUE,Female,,Primary,
13,17,93,TRUE,Female,,Secondary,
13,6,94,TRUE,Female,,Some College,
13,9,26,TRUE,Female,,Some College,
12,0,4,TRUE,Female,,Some College,
12,1,37,TRUE,Male,,Some College,
12,9,41,TRUE,Male,,Graduate,
12,5,31,TRUE,Female,,Some College,
12,3,19,TRUE,Male,,Primary,
12,7,201,TRUE,Male,,Primary,
12,0,15,TRUE,Male,,Some College,
12,0,56,TRUE,Male,,Some College,
12,7,39,TRUE,Female,,Secondary,
11,0,0,TRUE,Female,,College,
11,1,10,TRUE,Female,,Some College,
11,8,50,TRUE,Male,,Secondary,
11,3,79,TRUE,Male,,Secondary,
11,2,50,TRUE,Male,,Some College,
11,4,46,TRUE,Male,,Secondary,
11,0,19,TRUE,Female,,Secondary,
11,7,103,TRUE,Female,,Some College,
11,0,40,TRUE,Female,,Some College,
11,3,46,TRUE,Female,,Some College,
11,19,80,TRUE,Female,,Primary,
11,0,17,TRUE,Female,,College,
8,0,21,TRUE,Male,,College,
8,0,33,TRUE,Female,,Some College,
8,0,4,TRUE,Male,,Some College,
8,0,0,TRUE,Male,,Some College,
8,1,16,TRUE,Male,,Some College,
8,0,24,TRUE,Female,,Graduate,
8,0,6,TRUE,Male,,Secondary,
8,0,6,TRUE,Male,,Some College,
8,0,13,TRUE,Male,,College,
8,0,3,TRUE,Male,,Some College,
8,0,29,TRUE,Male,,College,
8,0,16,TRUE,Male,,Some College,
8,0,13,TRUE,Male,,None,
8,2,78,TRUE,Male,,College,
8,0,10,TRUE,Male,,College,
8,0,3,TRUE,Male,,Secondary,
8,0,0,TRUE,Female,,Primary,
8,0,13,TRUE,Male,,Some College,
8,1,13,TRUE,Male,,Some College,
8,0,12,TRUE,Male,,Some College,
8,0,15,TRUE,Male,,Secondary,
8,0,5,TRUE,Male,,Some College,
8,0,0,TRUE,Female,,Secondary,
8,0,7,TRUE,Female,,College,
8,1,26,TRUE,Female,,Some College,
8,0,17,TRUE,Female,,Some College,
8,0,3,TRUE,Male,,Graduate,
8,39,89,TRUE,Male,,Some College,
8,39,89,TRUE,Male,,Some College,
15,10,54,TRUE,Male,,Some College,
15,12,71,TRUE,Male,,Secondary,
12,11,29,TRUE,Male,,Some College,
15,1,20,TRUE,Male,,Graduate,
14,2,82,TRUE,Male,,Some College,
14,0,143,TRUE,Female,,Some College,
14,5,169,TRUE,Male,,Some College,
13,11,89,TRUE,Female,,Graduate,
13,2,36,TRUE,Male,,Secondary,
11,1,20,TRUE,Male,,Graduate,
11,3,88,TRUE,Male,,Some College,
11,0,51,TRUE,Male,,College,
11,0,23,TRUE,Male,,College,
10,3,20,TRUE,Male,,Graduate,
10,2,111,TRUE,Female,,Some College,
10,3,32,TRUE,Male,,None,
10,3,15,TRUE,Male,,None,
10,1,15,TRUE,Male,,Some College,
10,0,14,TRUE,Male,,College,
9,0,8,TRUE,Female,,Secondary,
8,5,42,TRUE,Male,,Some College,
8,0,0,TRUE,Male,,Some College,
8,0,9,TRUE,Female,,Some College,
8,0,16,TRUE,Male,,Some College,
15,17,149,TRUE,Male,,Secondary,
15,3,115,TRUE,Male,,Secondary,
15,22,164,TRUE,Male,,College,
14,12,84,TRUE,Male,,Primary,
13,24,60,TRUE,Male,,Some Secondary,
13,6,60,TRUE,Male,,College,
13,14,83,TRUE,Male,,Some College,
13,2,27,TRUE,Male,,Some College,
13,7,98,TRUE,Male,,College,
12,13,166,TRUE,Female,,Some College,
12,0,20,TRUE,Female,,College,
12,1,36,TRUE,Male,,College,
12,1,47,TRUE,Male,,Primary,
12,19,95,TRUE,Male,,Some College,
12,0,22,TRUE,Male,,Some College,
11,0,23,TRUE,Male,,College,
11,4,105,TRUE,Male,,Secondary,
11,25,182,TRUE,Male,,Some College,
10,5,28,TRUE,Male,,Primary,
10,0,9,TRUE,Male,,Some College,
10,0,9,TRUE,Male,,Primary,
10,0,21,TRUE,Male,,College,
10,0,10,TRUE,Female,,College,
10,0,73,TRUE,Male,,Secondary,
9,0,12,TRUE,Male,,College,
9,0,13,TRUE,Female,,Some College,
9,0,42,TRUE,Male,,Some College,
9,0,8,TRUE,Male,,Graduate,
9,5,31,TRUE,Male,,Some College,
9,0,8,TRUE,Male,,Some College,
9,0,28,TRUE,Female,,Some College,
8,0,13,TRUE,Male,,College,
8,2,6,TRUE,Male,,College,
8,0,3,TRUE,Female,,Some College,
10,0,40,TRUE,Male,,Secondary,
10,0,30,TRUE,Male,,Some College,
10,0,4,TRUE,Female,,College,
10,1,17,TRUE,Female,,Some College,
10,3,103,TRUE,Male,,College,
10,0,11,TRUE,Female,,Some College,
10,2,19,TRUE,Female,,Some College,
10,0,0,TRUE,Female,,Some College,
10,1,24,TRUE,Female,,College,
9,1,17,TRUE,Male,,College,
9,3,40,TRUE,Male,,Some College,
9,0,17,TRUE,Male,,Some College,
9,0,0,TRUE,Male,,Graduate,
9,0,2,TRUE,Male,,Some College,
9,4,26,TRUE,Male,,Some College,
9,0,32,TRUE,Male,,Some College,
9,0,9,TRUE,Female,,Some College,
8,0,37,TRUE,Male,,Some College,
8,1,9,TRUE,Female,,Primary,
8,0,8,TRUE,Male,,Primary,
8,0,103,TRUE,Male,,College,
8,0,0,TRUE,Male,,Primary,
8,0,9,TRUE,Female,,College,
8,0,0,TRUE,Female,,Secondary,
8,0,32,TRUE,Female,,Some College,
11,10,48,TRUE,Female,,Some College,
11,3,24,TRUE,Female,,College,
11,0,22,TRUE,Female,,Some College,
11,9,35,TRUE,Female,,Some College,
11,1,10,TRUE,Male,,Some College,
10,16,116,TRUE,Male,,Some College,
10,0,15,TRUE,Male,,Some College,
10,0,18,TRUE,Male,,Graduate,
10,0,45,TRUE,Female,,Secondary,
9,0,0,TRUE,Female,,Secondary,
9,0,1,TRUE,Male,,Some College,
9,3,65,TRUE,Male,,Primary,
9,1,12,TRUE,Male,,College,
8,0,0,TRUE,Male,,College,
8,0,27,TRUE,Female,,Graduate,
8,0,12,TRUE,Female,,Some College,
8,0,83,TRUE,Female,,Some College,
8,0,35,TRUE,Female,,Some College,
8,0,5,TRUE,Female,,College,
8,0,5,TRUE,Male,,College,
8,1,60,TRUE,Male,,Primary,
15,6,32,TRUE,Female,,Graduate,
15,5,126,TRUE,Female,,Graduate,
15,6,87,TRUE,Male,,None,
15,33,259,TRUE,Male,,College,
15,4,70,TRUE,Male,,Some College,
15,15,130,TRUE,Male,,Secondary,
14,5,86,TRUE,Female,,Some College,
14,9,45,TRUE,Male,,Some College,
14,1,255,TRUE,Male,,Primary,
14,6,35,TRUE,Male,,College,
14,12,140,TRUE,Female,,Some College,
14,15,147,TRUE,Female,,Some College,
13,0,0,TRUE,Male,,Graduate,
13,10,200,TRUE,Female,,Some College,
13,8,102,TRUE,Male,,Some College,
13,16,155,TRUE,Female,,Secondary,
13,3,70,TRUE,Male,,Some College,
13,7,107,TRUE,Male,,College,
13,13,121,TRUE,Male,,Secondary,
12,0,44,TRUE,Male,,Some College,
12,0,29,TRUE,Male,,Some College,
12,3,22,TRUE,Male,,College,
12,0,92,TRUE,Female,,College,
12,1,22,TRUE,Female,,College,
10,4,43,TRUE,Male,,Secondary,
11,2,63,TRUE,Female,,Secondary,
10,0,35,TRUE,Female,,Some College,
10,0,37,TRUE,Male,,College,
10,0,36,TRUE,Female,,Graduate,
10,4,34,TRUE,Female,,College,
10,0,16,TRUE,Female,,Primary,
10,0,75,TRUE,Female,,Graduate,
10,0,17,TRUE,Female,,Some College,
10,7,14,TRUE,Female,,Primary,
11,0,14,TRUE,Female,,Some College,
10,0,0,TRUE,Female,,Some College,
9,0,26,TRUE,Female,,College,
9,0,9,TRUE,Female,,College,
9,0,4,TRUE,Female,,Graduate,
9,0,9,TRUE,Male,,College,
9,1,10,TRUE,Female,,College,
9,0,1,TRUE,Female,,Secondary,
9,0,10,TRUE,Female,,Some College,
9,0,60,TRUE,Female,,Graduate,
9,0,21,TRUE,Female,,Some College,
9,1,7,TRUE,Female,,Some College,
9,5,15,TRUE,Female,,Graduate,
9,0,0,TRUE,Male,,Some College,
9,0,8,TRUE,Male,,Some College,
9,0,4,TRUE,Female,,Graduate,
9,2,25,TRUE,Female,,Some College,
9,0,0,TRUE,Female,,Secondary,
9,2,8,TRUE,Male,,College,
9,2,35,TRUE,Female,,Secondary,
9,0,4,TRUE,Male,,Some College,
8,0,7,TRUE,Female,,Some College,
9,0,22,TRUE,Female,,Some College,
8,0,0,TRUE,Female,,College,
8,0,7,TRUE,Female,,College,
8,0,60,TRUE,Female,,Secondary,
8,0,8,TRUE,Female,,Graduate,
8,0,0,TRUE,Female,,Some College,
8,0,0,TRUE,Female,,Some College,
8,0,3,TRUE,Male,,Some College,
8,0,20,TRUE,Female,,College,
8,0,0,TRUE,Male,,Primary,
8,0,39,TRUE,Female,,Graduate,
8,0,35,TRUE,Female,,Some College,
8,0,5,TRUE,Male,,College,
13,4,22,TRUE,Female,,College,
13,30,141,TRUE,Female,,Some College,
13,0,116,TRUE,Male,,College,
13,7,95,TRUE,Female,,College,
13,0,7,TRUE,Female,,Primary,
13,26,403,TRUE,Female,,Some College,
13,7,48,TRUE,Female,,Secondary,
13,1,17,TRUE,Female,,Some College,
13,5,39,TRUE,Female,,College,
13,4,52,TRUE,Male,,College,
13,3,15,TRUE,Female,,Primary,
13,3,30,TRUE,Female,,Some College,
13,0,17,TRUE,Female,,Some College,
13,3,41,TRUE,Female,,Some College,
13,22,108,TRUE,Female,,College,
13,4,34,TRUE,Male,,Some College,
13,0,24,TRUE,Female,,Secondary,
12,3,19,TRUE,Male,,Primary,
12,0,8,TRUE,Female,,None,
12,10,39,TRUE,Male,,Secondary,
12,12,102,TRUE,Female,,College,
12,2,40,TRUE,Male,,Some College,
12,0,165,TRUE,Female,,Some Secondary,
12,5,31,TRUE,Female,,Some College,
12,0,71,TRUE,Female,,Graduate,
12,13,78,TRUE,Male,,Primary,
12,5,15,TRUE,Female,,Some College,
12,0,23,TRUE,Male,,Some College,
12,2,23,TRUE,Female,,Secondary,
12,0,7,TRUE,Male,,Some College,
12,0,9,TRUE,Female,,Some College,
12,6,28,TRUE,Female,,Some College,
12,16,77,TRUE,Female,,Secondary,
11,0,40,TRUE,Female,,Graduate,
11,6,54,TRUE,Male,,College,
11,5,36,TRUE,Female,,College,
11,8,85,TRUE,Female,,Some College,
11,2,12,TRUE,Male,,Some College,
11,0,9,TRUE,Male,,Some College,
11,4,87,TRUE,Female,,Primary,
11,0,24,TRUE,Female,,College,
12,7,78,TRUE,Female,,Some College,
11,0,9,TRUE,Female,,Graduate,
11,0,35,TRUE,Female,,Graduate,
11,0,23,TRUE,Male,,College,
11,0,14,TRUE,Male,,College,
11,1,17,TRUE,Male,,College,
11,1,13,TRUE,Male,,Some College,
11,0,24,TRUE,Female,,Some College,
13,0,18,TRUE,Female,,Some College,
11,4,44,TRUE,Male,,College,
15,8,50,TRUE,Female,,None,
15,0,16,TRUE,Female,,College,
15,10,58,TRUE,Female,,Graduate,
15,6,26,TRUE,Male,,Some College,
15,18,135,TRUE,Female,,College,
