age,production,comprehension,is_norming,sex,birth_order,caregiver_education,ethnicity
22,82,82,TRUE,Male,Second,Graduate,
22,360,360,TRUE,Female,Second,Graduate,
22,289,289,TRUE,Female,Second,Graduate,
22,155,155,TRUE,Female,Second,Some Secondary,
22,257,257,TRUE,Female,First,College,
22,138,138,TRUE,Male,Third,Some College,
22,424,424,TRUE,Male,Second,Some College,
22,142,142,TRUE,Male,First,Some College,
22,29,29,TRUE,Male,First,Some College,
22,434,434,TRUE,Female,First,College,
22,435,435,TRUE,Female,First,Some College,
21,22,22,TRUE,Male,Third,College,
21,122,122,TRUE,Female,First,College,
22,128,128,TRUE,Female,Third,Some College,
21,121,121,TRUE,Female,Second,College,
21,312,312,TRUE,Female,Second,Some College,
21,233,233,TRUE,Female,First,College,
21,171,171,TRUE,Female,First,Some Secondary,
21,128,128,TRUE,Female,First,Primary,
21,213,213,TRUE,Female,Third,College,
22,53,53,TRUE,Female,First,Secondary,
21,35,35,TRUE,Male,First,Graduate,
21,201,201,TRUE,Female,First,Some College,
21,219,219,TRUE,Female,First,Graduate,
20,238,238,TRUE,Female,First,College,
20,50,50,TRUE,Female,Second,Graduate,
20,73,73,TRUE,Female,First,Some College,
20,37,37,TRUE,Female,Third,Primary,
20,101,101,TRUE,Female,Second,Some College,
20,161,161,TRUE,Male,First,Graduate,
20,182,182,TRUE,Female,First,College,
19,42,42,TRUE,Female,First,Graduate,
19,88,88,TRUE,Female,Second,Some College,
19,141,141,TRUE,Female,Second,Primary,
19,31,31,TRUE,Male,First,College,
19,74,74,TRUE,Male,Second,Some College,
19,26,26,TRUE,Male,First,Primary,
18,67,67,TRUE,Female,First,Some College,
18,112,112,TRUE,Male,First,Some College,
18,12,12,TRUE,Male,Third,Some College,
18,11,11,TRUE,Male,First,College,
18,45,45,TRUE,Male,Third,College,
18,129,129,TRUE,Female,First,Some College,
18,64,64,TRUE,Female,Second,Some College,
18,78,78,TRUE,Female,First,Some College,
18,15,15,TRUE,Female,Second,Some College,
18,258,258,TRUE,Female,Third,Some College,
18,56,56,TRUE,Male,Second,College,
18,138,138,TRUE,Female,First,Primary,
18,75,75,TRUE,Female,Second,Some College,
17,13,13,TRUE,Male,First,Some College,
17,11,11,TRUE,Female,First,Graduate,
17,62,62,TRUE,Female,Second,Some College,
17,16,16,TRUE,Female,First,Secondary,
17,26,26,TRUE,Male,First,Some College,
17,12,12,TRUE,Male,First,College,
17,53,53,TRUE,Female,Second,Some College,
17,87,87,TRUE,Female,First,Some College,
17,31,31,TRUE,Female,First,College,
17,11,11,TRUE,Female,First,College,
17,12,12,TRUE,Male,Third,Some College,
16,89,89,TRUE,Female,Second,College,
16,14,14,TRUE,Male,Second,Graduate,
16,10,10,TRUE,Female,Second,College,
16,18,18,TRUE,Female,,None,
16,14,14,TRUE,Female,Second,Some College,
16,10,10,TRUE,Female,Third,Some College,
16,19,19,TRUE,Female,First,College,
30,567,567,TRUE,Male,First,College,
30,466,466,TRUE,Female,Second,Some College,
30,90,90,TRUE,Male,Second,Some College,
30,470,470,TRUE,Male,Third,Graduate,
30,435,435,TRUE,Female,Second,Some College,
29,222,222,TRUE,Male,Second,Primary,
29,544,544,TRUE,Male,First,College,
29,465,465,TRUE,Female,Second,College,
29,303,303,TRUE,Female,First,Secondary,
28,222,222,TRUE,Male,First,Primary,
29,457,457,TRUE,Male,First,College,
28,257,257,TRUE,Male,Second,College,
28,378,378,TRUE,Female,Second,College,
28,0,0,TRUE,Female,First,Graduate,
28,410,410,TRUE,Female,Third,Some College,
28,342,342,TRUE,Female,Third,College,
28,641,641,TRUE,Female,Third,College,
27,238,238,TRUE,Male,Second,Graduate,
27,451,451,TRUE,Male,First,Some College,
27,607,607,TRUE,Male,First,Some College,
27,416,416,TRUE,Male,Third,Some College,
27,557,557,TRUE,Male,Second,Some College,
27,90,90,TRUE,Male,Second,Some College,
27,404,404,TRUE,Female,First,Some College,
27,524,524,TRUE,Female,First,Primary,
27,412,412,TRUE,Female,Second,Some College,
26,50,50,TRUE,Male,Second,College,
26,341,341,TRUE,Male,Third,College,
26,62,62,TRUE,Female,Third,College,
26,711,711,TRUE,Female,First,Some College,
26,573,573,TRUE,Female,First,College,
26,443,443,TRUE,Female,Second,Some College,
26,357,357,TRUE,Female,First,Some College,
26,341,341,TRUE,Female,Third,College,
25,576,576,TRUE,Female,Third,College,
25,362,362,TRUE,Male,,None,
25,434,434,TRUE,Female,First,College,
25,441,441,TRUE,Female,First,Graduate,
24,159,159,TRUE,Male,Second,Some College,
24,124,124,TRUE,Female,First,Graduate,
24,301,301,TRUE,Female,First,Graduate,
24,243,243,TRUE,Female,Second,Some College,
24,132,132,TRUE,Male,Second,Secondary,
24,399,399,TRUE,Male,First,Some College,
25,176,176,TRUE,Female,Second,College,
23,428,428,TRUE,Male,First,Some College,
23,296,296,TRUE,Female,Third,College,
23,45,45,TRUE,Female,First,College,
23,80,80,TRUE,Female,Second,Some College,
22,565,565,TRUE,Female,Second,Some College,
22,75,75,TRUE,Female,First,Some College,
22,335,335,TRUE,Female,First,Secondary,
22,216,216,TRUE,Male,First,Some College,
23,142,142,TRUE,Male,First,None,
22,22,22,TRUE,Male,First,None,
22,36,36,TRUE,Male,First,None,
22,277,277,TRUE,Female,First,None,
22,62,62,TRUE,Female,First,College,
22,126,126,TRUE,Female,Second,Some College,
22,113,113,TRUE,Female,Second,Some College,
22,174,174,TRUE,Female,Third,Some College,
22,12,12,TRUE,Female,Third,Graduate,
22,165,165,TRUE,Female,Second,College,
22,65,65,TRUE,Female,Second,College,
22,29,29,TRUE,Female,Third,Graduate,
22,244,244,TRUE,Female,Second,Some College,
21,87,87,TRUE,Male,Third,Some College,
21,41,41,TRUE,Male,First,Primary,
21,220,220,TRUE,Male,First,Primary,
21,39,39,TRUE,Male,Second,College,
21,10,10,TRUE,Male,Second,Some College,
21,281,281,TRUE,Male,Second,Some College,
21,145,145,TRUE,Male,Second,Primary,
21,77,77,TRUE,Male,First,Graduate,
21,78,78,TRUE,Female,First,Graduate,
21,36,36,TRUE,Female,Second,Some College,
21,140,140,TRUE,Female,Fourth,Some College,
21,84,84,TRUE,Female,First,College,
21,367,367,TRUE,Female,Third,College,
21,113,113,TRUE,Female,Second,Some College,
21,217,217,TRUE,Female,First,Graduate,
21,133,133,TRUE,Male,First,Some College,
20,154,154,TRUE,Female,Fourth,Some College,
20,34,34,TRUE,Male,Second,Some College,
20,75,75,TRUE,Male,First,Some College,
20,29,29,TRUE,Male,Fourth,Some College,
20,18,18,TRUE,Male,Second,Some College,
20,9,9,TRUE,Male,Third,Some College,
20,68,68,TRUE,Male,Second,Some College,
20,121,121,TRUE,Female,First,College,
20,132,132,TRUE,Female,First,Some College,
20,274,274,TRUE,Female,First,Some College,
19,66,66,TRUE,Female,First,Some College,
19,11,11,TRUE,Female,First,Some College,
19,19,19,TRUE,Male,Second,Primary,
19,16,16,TRUE,Male,Third,Some College,
19,22,22,TRUE,Male,Second,Some College,
19,9,9,TRUE,Male,Third,Some College,
19,26,26,TRUE,Male,First,College,
19,163,163,TRUE,Male,First,College,
19,15,15,TRUE,Male,First,Some College,
19,109,109,TRUE,Female,Third,Some College,
19,34,34,TRUE,Female,First,Primary,
19,266,266,TRUE,Female,First,Secondary,
19,63,63,TRUE,Female,First,College,
18,34,34,TRUE,Male,First,Some College,
18,15,15,TRUE,Male,Third,Some College,
18,21,21,TRUE,Male,First,Some College,
18,58,58,TRUE,Male,First,College,
18,34,34,TRUE,Female,Second,Some College,
18,29,29,TRUE,Female,First,Graduate,
17,9,9,TRUE,Female,First,Graduate,
17,5,5,TRUE,Male,Second,Some College,
17,7,7,TRUE,Male,Third,College,
17,11,11,TRUE,Male,Second,Some College,
17,76,76,TRUE,Male,First,Primary,
17,37,37,TRUE,Male,First,Graduate,
17,30,30,TRUE,Male,First,Some College,
17,23,23,TRUE,Female,First,Graduate,
17,30,30,TRUE,Female,Second,Some College,
17,63,63,TRUE,Female,Second,College,
17,13,13,TRUE,Female,First,Some College,
17,18,18,TRUE,Female,Third,Some Graduate,
17,67,67,TRUE,Female,Second,Primary,
16,19,19,TRUE,Female,Fourth,Some College,
16,263,263,TRUE,Female,Third,College,
16,16,16,TRUE,Female,Second,College,
16,12,12,TRUE,Male,Second,Graduate,
16,10,10,TRUE,Male,First,Primary,
16,10,10,TRUE,Male,Third,College,
16,484,484,TRUE,Male,Second,Some College,
16,6,6,TRUE,Male,First,Primary,
16,21,21,TRUE,Female,First,Some College,
16,25,25,TRUE,Female,First,College,
16,19,19,TRUE,Female,First,Some College,
17,32,32,TRUE,Female,Second,Some College,
30,408,408,TRUE,Male,Second,College,
29,259,259,TRUE,Male,Second,Graduate,
29,345,345,TRUE,Male,,None,
28,271,271,TRUE,Female,First,Secondary,
28,233,233,TRUE,Male,Second,Primary,
28,414,414,TRUE,Male,Second,College,
28,478,478,TRUE,Male,Third,College,
28,289,289,TRUE,Male,Second,Some College,
28,171,171,TRUE,Male,Fourth,Some College,
27,391,391,TRUE,Male,Second,College,
27,232,232,TRUE,Male,Second,Graduate,
26,187,187,TRUE,Male,First,Some College,
25,244,244,TRUE,Male,Third,College,
25,479,479,TRUE,Male,Third,Graduate,
24,293,293,TRUE,Male,First,College,
23,73,73,TRUE,Male,Third,Graduate,
23,48,48,TRUE,Female,Third,Some College,
22,18,18,TRUE,Male,Second,College,
22,178,178,TRUE,Male,Second,Some College,
22,119,119,TRUE,Male,Third,College,
22,549,549,TRUE,Male,Third,Graduate,
22,155,155,TRUE,Male,Second,College,
22,213,213,TRUE,Male,Third,Graduate,
22,125,125,TRUE,Male,First,Some College,
21,126,126,TRUE,Male,Second,Some College,
21,78,78,TRUE,Male,First,Some College,
21,30,30,TRUE,Male,Third,College,
21,113,113,TRUE,Male,Second,College,
21,153,153,TRUE,Male,Third,College,
21,68,68,TRUE,Male,First,College,
21,31,31,TRUE,Male,Third,College,
20,144,144,TRUE,Female,Third,Graduate,
19,40,40,TRUE,Female,First,Some College,
19,16,16,TRUE,Male,Second,College,
18,18,18,TRUE,Male,Second,Some College,
18,53,53,TRUE,Male,First,College,
30,725,725,TRUE,Male,First,College,
17,52,52,TRUE,Female,First,College,
17,298,298,TRUE,Male,,None,
16,33,33,TRUE,Male,Second,College,
16,17,17,TRUE,Female,Second,Some College,
27,511,511,TRUE,Male,First,Some College,
27,474,474,TRUE,Female,Third,Some College,
27,368,368,TRUE,Female,Third,College,
26,403,403,TRUE,Female,Third,College,
26,439,439,TRUE,Female,Second,Primary,
26,290,290,TRUE,Female,Second,Some College,
25,352,352,TRUE,Female,Second,College,
25,168,168,TRUE,Female,Second,Some College,
24,165,165,TRUE,Female,Second,Graduate,
24,94,94,TRUE,Female,Second,Some College,
24,342,342,TRUE,Female,Second,Some College,
23,218,218,TRUE,Female,First,Some College,
23,74,74,TRUE,Female,First,Secondary,
23,251,251,TRUE,Male,First,Secondary,
23,242,242,TRUE,Male,First,Graduate,
22,585,585,TRUE,Male,First,Some College,
22,77,77,TRUE,Male,Third,Primary,
22,179,179,TRUE,Female,First,Some College,
22,267,267,TRUE,Female,First,Graduate,
21,296,296,TRUE,Male,Second,Secondary,
21,353,353,TRUE,Female,Third,Graduate,
20,70,70,TRUE,Female,First,Primary,
20,78,78,TRUE,Male,,Primary,
19,167,167,TRUE,Female,First,Some College,
19,8,8,TRUE,Male,Third,College,
19,67,67,TRUE,Female,Second,Some College,
19,19,19,TRUE,Male,Second,Some College,
19,133,133,TRUE,Male,First,Graduate,
19,74,74,TRUE,Female,Second,Some College,
18,43,43,TRUE,Male,Second,Primary,
18,63,63,TRUE,Female,,Some College,
17,76,76,TRUE,Male,Second,Secondary,
17,13,13,TRUE,Male,First,Graduate,
16,55,55,TRUE,Female,First,Some College,
16,12,12,TRUE,Female,First,Some College,
16,6,6,TRUE,Female,Second,Some College,
16,25,25,TRUE,Female,First,College,
30,552,552,TRUE,Female,Third,Some College,
30,271,271,TRUE,Female,First,Secondary,
30,402,402,TRUE,Female,First,Primary,
30,468,468,TRUE,Female,Second,Some College,
30,509,509,TRUE,Female,First,Some College,
29,527,527,TRUE,Female,First,Some College,
29,283,283,TRUE,Female,Second,Graduate,
28,328,328,TRUE,Male,First,Some College,
18,644,644,TRUE,Female,Third,Some College,
27,478,478,TRUE,Female,Third,College,
28,347,347,TRUE,Female,First,Some College,
27,514,514,TRUE,Female,Third,Graduate,
26,481,481,TRUE,Female,First,College,
26,450,450,TRUE,Female,Second,College,
27,670,670,TRUE,Female,Third,Some College,
26,233,233,TRUE,Female,First,Graduate,
25,721,721,TRUE,Female,First,Graduate,
26,488,488,TRUE,Female,First,Some College,
25,548,548,TRUE,Female,Second,None,
25,475,475,TRUE,Female,First,College,
24,278,278,TRUE,Female,First,College,
24,225,225,TRUE,Female,First,Graduate,
24,446,446,TRUE,Female,First,Some College,
24,721,721,TRUE,Female,First,Some College,
24,35,35,TRUE,Female,Second,Graduate,
24,277,277,TRUE,Female,Third,College,
24,586,586,TRUE,Female,Third,Some College,
23,173,173,TRUE,Female,Second,Graduate,
23,115,115,TRUE,Female,Second,Some College,
23,340,340,TRUE,Female,First,College,
23,253,253,TRUE,Female,Second,Some College,
24,248,248,TRUE,Female,Second,Some College,
23,136,136,TRUE,Female,Second,Some College,
23,264,264,TRUE,Female,First,Graduate,
23,247,247,TRUE,Female,Third,Secondary,
23,115,115,TRUE,Female,First,Some College,
23,476,476,TRUE,Female,First,College,
22,21,21,TRUE,Female,Second,Graduate,
22,292,292,TRUE,Female,First,Some College,
22,398,398,TRUE,Female,First,Some College,
22,22,22,TRUE,Female,Second,Graduate,
22,413,413,TRUE,Female,First,Graduate,
22,440,440,TRUE,Female,First,College,
22,259,259,TRUE,Female,Third,College,
22,396,396,TRUE,Female,Second,Primary,
21,455,455,TRUE,Female,Third,Graduate,
21,141,141,TRUE,Female,Third,Some College,
22,108,108,TRUE,Female,Third,Some College,
21,25,25,TRUE,Female,First,Some College,
20,120,120,TRUE,Female,First,Some College,
20,289,289,TRUE,Female,Second,Some College,
20,194,194,TRUE,Female,First,Graduate,
20,191,191,TRUE,Female,First,Some College,
19,157,157,TRUE,Female,First,College,
19,369,369,TRUE,Female,Second,College,
18,121,121,TRUE,Female,First,Some College,
18,15,15,TRUE,Female,Second,College,
18,48,48,TRUE,Female,First,Graduate,
17,39,39,TRUE,Female,First,College,
17,11,11,TRUE,Male,First,Some College,
17,31,31,TRUE,Female,Second,College,
17,22,22,TRUE,Female,First,Primary,
17,0,0,TRUE,Female,Second,Some College,
17,2,2,TRUE,Female,Third,Some College,
29,423,423,TRUE,Female,Fifth,Some Secondary,
17,14,14,TRUE,Female,First,Some College,
16,24,24,TRUE,Female,Second,College,
16,82,82,TRUE,Female,Second,Some College,
16,23,23,TRUE,Female,Third,College,
16,9,9,TRUE,Female,First,Graduate,
16,16,16,TRUE,Female,Second,Some College,
30,559,559,TRUE,Male,First,Some College,
30,552,552,TRUE,Male,First,College,
30,654,654,TRUE,Male,Second,Secondary,
30,351,351,TRUE,Male,Third,College,
30,505,505,TRUE,Male,First,Graduate,
30,605,605,TRUE,Male,Third,Some College,
30,489,489,TRUE,Female,Second,Graduate,
30,573,573,TRUE,Male,Second,Some College,
30,588,588,TRUE,Male,Second,College,
30,546,546,TRUE,Male,First,Some College,
30,67,67,TRUE,Male,First,Some College,
30,673,673,TRUE,Male,First,College,
30,448,448,TRUE,Male,Third,College,
30,704,704,TRUE,Female,Second,Some College,
30,640,640,TRUE,Female,First,College,
30,568,568,TRUE,Female,Second,Some College,
30,442,442,TRUE,Female,First,College,
29,231,231,TRUE,Female,Third,College,
29,525,525,TRUE,Female,First,Some College,
30,481,481,TRUE,Female,First,Graduate,
30,552,552,TRUE,Male,First,Graduate,
29,655,655,TRUE,Male,First,College,
30,606,606,TRUE,Male,Second,Some College,
29,415,415,TRUE,Female,Third,Some College,
29,419,419,TRUE,Female,First,Some College,
29,309,309,TRUE,Male,Third,Some College,
29,507,507,TRUE,Male,Second,Some College,
29,461,461,TRUE,Male,First,Some College,
29,570,570,TRUE,Male,Third,Graduate,
29,531,531,TRUE,Female,First,College,
29,502,502,TRUE,Female,First,College,
29,307,307,TRUE,Male,,None,
28,285,285,TRUE,Male,Second,College,
28,389,389,TRUE,Male,Third,College,
17,16,16,TRUE,Male,Second,Secondary,
28,670,670,TRUE,Male,Second,Some College,
28,475,475,TRUE,Male,Second,College,
28,501,501,TRUE,Male,Second,Some College,
28,437,437,TRUE,Male,First,Graduate,
28,199,199,TRUE,Female,Third,Graduate,
28,596,596,TRUE,Female,Second,Some College,
28,464,464,TRUE,Male,Second,College,
28,404,404,TRUE,Female,First,Some College,
28,405,405,TRUE,Male,Second,Primary,
28,40,40,TRUE,Male,Third,College,
27,573,573,TRUE,Male,Third,Primary,
27,440,440,TRUE,Male,Second,Graduate,
27,630,630,TRUE,Female,Second,College,
27,445,445,TRUE,Male,First,Some College,
27,416,416,TRUE,Female,First,Some College,
27,584,584,TRUE,Female,Second,College,
27,490,490,TRUE,Female,Second,Graduate,
27,19,19,TRUE,Male,Third,Some College,
27,437,437,TRUE,Male,First,College,
27,315,315,TRUE,Female,Third,Some College,
27,382,382,TRUE,Male,Third,Some College,
27,321,321,TRUE,Male,First,College,
27,216,216,TRUE,Male,Second,Some College,
27,362,362,TRUE,Male,First,Some College,
27,297,297,TRUE,Female,Second,Graduate,
27,475,475,TRUE,Male,First,College,
27,422,422,TRUE,Male,First,Graduate,
26,393,393,TRUE,Female,Second,College,
26,311,311,TRUE,Male,Second,Some College,
26,165,165,TRUE,Male,First,Some College,
26,252,252,TRUE,Male,Third,Some College,
26,428,428,TRUE,Female,Second,Some College,
26,399,399,TRUE,Male,First,Primary,
26,343,343,TRUE,Male,Second,Some College,
26,495,495,TRUE,Male,Third,College,
26,159,159,TRUE,Female,First,Primary,
26,46,46,TRUE,Male,Second,Some College,
26,484,484,TRUE,Female,Second,College,
26,312,312,TRUE,Male,Second,College,
26,339,339,TRUE,Male,First,Some College,
26,370,370,TRUE,Male,Second,Primary,
27,240,240,TRUE,Male,Second,None,
26,521,521,TRUE,Female,First,Some College,
26,415,415,TRUE,Male,First,College,
26,180,180,TRUE,Male,Second,Graduate,
26,482,482,TRUE,Female,Second,College,
26,410,410,TRUE,Female,Third,Some College,
25,380,380,TRUE,Male,First,Some College,
25,422,422,TRUE,Male,First,College,
25,468,468,TRUE,Male,First,Some College,
25,451,451,TRUE,Male,First,Some College,
25,206,206,TRUE,Male,First,Some College,
25,375,375,TRUE,Male,Second,Some College,
25,294,294,TRUE,Male,Second,College,
25,186,186,TRUE,Male,Second,Primary,
25,206,206,TRUE,Male,Third,Some College,
25,449,449,TRUE,Male,Second,Some College,
25,506,506,TRUE,Male,First,College,
25,195,195,TRUE,Female,Third,College,
25,298,298,TRUE,Female,First,Some College,
25,220,220,TRUE,Male,Second,Graduate,
26,349,349,TRUE,Male,Third,Some College,
25,427,427,TRUE,Male,First,Graduate,
25,219,219,TRUE,Female,Fifth,Some College,
25,342,342,TRUE,Female,Fourth,Some College,
25,257,257,TRUE,Male,Third,College,
24,174,174,TRUE,Male,First,Some College,
24,181,181,TRUE,Male,Second,College,
24,292,292,TRUE,Male,Third,College,
24,299,299,TRUE,Female,Second,Some College,
24,554,554,TRUE,Male,Fourth,Some College,
24,414,414,TRUE,Male,Second,Some College,
24,279,279,TRUE,Male,Second,Primary,
24,106,106,TRUE,Male,First,College,
24,189,189,TRUE,Female,First,College,
24,344,344,TRUE,Female,Third,Some College,
24,212,212,TRUE,Female,First,College,
24,432,432,TRUE,Female,Third,Graduate,
24,120,120,TRUE,Female,First,College,
24,333,333,TRUE,Female,First,Some College,
24,532,532,TRUE,Male,Third,Some College,
24,365,365,TRUE,Female,First,Some College,
24,490,490,TRUE,Female,Third,College,
24,410,410,TRUE,Female,First,Primary,
25,142,142,TRUE,Female,Third,College,
24,317,317,TRUE,Female,First,College,
24,217,217,TRUE,Female,Second,Some College,
24,59,59,TRUE,Male,Third,Some College,
23,47,47,TRUE,Male,Second,College,
23,47,47,TRUE,Male,First,Some College,
23,86,86,TRUE,Male,Second,Some College,
23,170,170,TRUE,Male,Second,Some College,
23,352,352,TRUE,Male,Second,Some College,
23,143,143,TRUE,Male,Second,Some College,
23,454,454,TRUE,Female,Third,College,
23,34,34,TRUE,Male,First,Some College,
23,86,86,TRUE,Male,Second,Some College,
23,141,141,TRUE,Male,First,Some College,
23,96,96,TRUE,Male,First,Secondary,
23,243,243,TRUE,Male,Third,Some College,
23,19,19,TRUE,Male,Third,College,
23,448,448,TRUE,Female,First,College,
23,94,94,TRUE,Female,Third,Some College,
23,180,180,TRUE,Female,First,Some College,
22,77,77,TRUE,Male,First,College,
22,249,249,TRUE,Male,Second,Some College,
22,33,33,TRUE,Male,Second,College,
22,280,280,TRUE,Male,Second,Primary,
22,120,120,TRUE,Male,Second,Some College,
22,11,11,TRUE,Male,Third,College,
22,402,402,TRUE,Male,Second,Some College,
22,182,182,TRUE,Male,First,Graduate,
22,161,161,TRUE,Male,Second,Some College,
22,154,154,TRUE,Male,Second,Some College,
22,387,387,TRUE,Female,First,Some College,
22,78,78,TRUE,Male,Second,College,
22,242,242,TRUE,Male,First,Secondary,
22,187,187,TRUE,Male,First,College,
22,61,61,TRUE,Female,Second,Secondary,
22,298,298,TRUE,Female,First,Graduate,
22,171,171,TRUE,Female,Second,Some College,
22,294,294,TRUE,Female,Fourth,Primary,
22,363,363,TRUE,Female,Second,Some College,
22,93,93,TRUE,Female,First,Some College,
22,150,150,TRUE,Female,Third,Some College,
21,178,178,TRUE,Male,First,Graduate,
21,200,200,TRUE,Male,Third,College,
22,242,242,TRUE,Male,Second,None,
21,15,15,TRUE,Male,First,Some College,
21,146,146,TRUE,Female,Second,College,
21,96,96,TRUE,Female,Third,Primary,
21,27,27,TRUE,Female,Second,Graduate,
21,45,45,TRUE,Male,Second,Some College,
21,439,439,TRUE,Female,Third,Some College,
21,262,262,TRUE,Female,Second,Graduate,
21,269,269,TRUE,Male,First,Graduate,
21,97,97,TRUE,Male,Third,Graduate,
21,78,78,TRUE,Male,Second,Some College,
21,36,36,TRUE,Male,Third,College,
21,19,19,TRUE,Male,Fourth,Some College,
21,28,28,TRUE,Male,Fifth,Primary,
21,161,161,TRUE,Female,Second,Some College,
21,115,115,TRUE,Female,Third,Primary,
21,81,81,TRUE,Male,First,College,
21,10,10,TRUE,Male,Third,College,
20,105,105,TRUE,Female,Second,Some College,
20,205,205,TRUE,Female,Third,Some College,
20,44,44,TRUE,Male,First,College,
20,84,84,TRUE,Male,Third,College,
20,201,201,TRUE,Male,First,Some College,
20,33,33,TRUE,Male,First,College,
20,22,22,TRUE,Female,First,Some College,
20,44,44,TRUE,Female,First,College,
20,146,146,TRUE,Male,First,College,
20,18,18,TRUE,Male,Second,College,
20,167,167,TRUE,Male,First,Secondary,
20,95,95,TRUE,Male,Third,Some College,
20,26,26,TRUE,Male,Third,Some College,
20,12,12,TRUE,Male,Third,Graduate,
20,42,42,TRUE,Male,Second,Some College,
20,126,126,TRUE,Male,First,Some College,
19,58,58,TRUE,Female,First,Graduate,
19,331,331,TRUE,Female,First,Secondary,
19,45,45,TRUE,Female,First,College,
19,21,21,TRUE,Female,Second,Primary,
19,19,19,TRUE,Female,Second,Secondary,
19,108,108,TRUE,Female,First,Primary,
19,35,35,TRUE,Female,Second,Primary,
19,22,22,TRUE,Female,Third,Some College,
19,59,59,TRUE,Male,Third,College,
19,72,72,TRUE,Male,First,Some College,
19,81,81,TRUE,Male,Second,Secondary,
19,187,187,TRUE,Male,First,College,
19,90,90,TRUE,Female,First,Some College,
19,35,35,TRUE,Male,Second,College,
20,15,15,TRUE,Male,First,Graduate,
18,31,31,TRUE,Male,Second,Some College,
18,15,15,TRUE,Female,First,Graduate,
18,14,14,TRUE,Male,Second,Some College,
18,16,16,TRUE,Male,Fourth,None,
18,97,97,TRUE,Male,First,College,
18,15,15,TRUE,Male,Third,Some College,
18,19,19,TRUE,Male,Second,Some College,
18,192,192,TRUE,Male,First,Some College,
18,97,97,TRUE,Female,First,Some College,
18,152,152,TRUE,Female,First,Secondary,
18,30,30,TRUE,Female,Third,College,
18,36,36,TRUE,Female,First,College,
18,132,132,TRUE,Female,First,Some College,
18,74,74,TRUE,Female,First,Primary,
18,42,42,TRUE,Female,First,Some College,
29,518,518,TRUE,Female,Second,Some College,
18,11,11,TRUE,Male,Third,College,
29,533,533,TRUE,Female,First,Some College,
17,58,58,TRUE,Female,Third,Graduate,
17,10,10,TRUE,Male,Third,Some College,
17,18,18,TRUE,Male,Third,Some College,
17,23,23,TRUE,Male,Second,Some College,
17,190,190,TRUE,Female,First,Some College,
17,17,17,TRUE,Female,Third,Some College,
29,396,396,TRUE,Male,First,Some College,
17,20,20,TRUE,Male,Second,College,
17,113,113,TRUE,Male,First,Some College,
17,78,78,TRUE,Female,Fifth,Some College,
17,15,15,TRUE,Male,Second,Graduate,
17,9,9,TRUE,Female,First,Some College,
16,12,12,TRUE,Male,Second,Some College,
16,66,66,TRUE,Male,First,Graduate,
16,39,39,TRUE,Male,First,Secondary,
16,35,35,TRUE,Female,Fourth,College,
16,23,23,TRUE,Male,First,College,
16,12,12,TRUE,Female,Second,College,
16,8,8,TRUE,Female,First,Some College,
16,18,18,TRUE,Male,First,Some College,
16,28,28,TRUE,Male,First,Some College,
16,7,7,TRUE,Male,First,Graduate,
16,4,4,TRUE,Female,First,Graduate,
30,382,382,TRUE,Male,First,Graduate,
30,600,600,TRUE,Female,Second,Graduate,
30,459,459,TRUE,Female,Second,Graduate,
30,521,521,TRUE,Female,Second,College,
30,425,425,TRUE,Female,First,Some College,
30,602,602,TRUE,Male,Second,Some College,
30,517,517,TRUE,Male,Second,Some College,
30,454,454,TRUE,Male,Third,Some College,
29,490,490,TRUE,Female,First,College,
29,529,529,TRUE,Female,First,College,
29,560,560,TRUE,Female,First,College,
29,243,243,TRUE,Female,Second,Some College,
29,533,533,TRUE,Female,Second,College,
29,494,494,TRUE,Male,Second,College,
29,345,345,TRUE,Male,Second,Some College,
29,582,582,TRUE,Female,Third,Some College,
29,293,293,TRUE,Male,Second,College,
29,432,432,TRUE,Male,First,Some College,
29,81,81,TRUE,Male,Second,College,
29,390,390,TRUE,Female,First,College,
28,336,336,TRUE,Male,Second,Primary,
28,626,626,TRUE,Female,First,College,
28,309,309,TRUE,Female,Second,College,
28,289,289,TRUE,Female,Second,Graduate,
28,517,517,TRUE,Female,First,Some College,
28,10,10,TRUE,Female,Third,Primary,
28,371,371,TRUE,Male,Third,College,
28,532,532,TRUE,Male,First,Some College,
28,425,425,TRUE,Male,Second,Some College,
28,417,417,TRUE,Female,First,College,
28,487,487,TRUE,Male,Second,College,
27,317,317,TRUE,Female,Second,Graduate,
27,433,433,TRUE,Female,Third,Some College,
27,32,32,TRUE,Female,First,Graduate,
27,597,597,TRUE,Female,Third,Some College,
27,499,499,TRUE,Female,First,Graduate,
27,293,293,TRUE,Female,Third,College,
27,222,222,TRUE,Female,Second,Primary,
27,342,342,TRUE,Female,Second,Some College,
27,414,414,TRUE,Female,Second,College,
27,421,421,TRUE,Female,First,Primary,
27,282,282,TRUE,Male,First,Some College,
27,364,364,TRUE,Male,Second,College,
26,133,133,TRUE,Female,Second,Some College,
26,61,61,TRUE,Male,Second,Some College,
26,628,628,TRUE,Female,Third,College,
26,457,457,TRUE,Female,Third,College,
26,456,456,TRUE,Female,Second,Some College,
27,123,123,TRUE,Female,Third,Some College,
26,245,245,TRUE,Male,First,Secondary,
26,249,249,TRUE,Female,First,Some College,
26,157,157,TRUE,Female,Second,Some College,
26,534,534,TRUE,Female,First,College,
27,234,234,TRUE,Female,Third,Some College,
