age,production,comprehension,is_norming,sex,birth_order,caregiver_education,ethnicity
30,647,647,FALSE,Male,First,Secondary,
20,78,78,FALSE,Male,First,Primary,
24,378,378,FALSE,Female,First,Secondary,
24,385,385,FALSE,Male,First,College,
18,29,29,FALSE,Female,Second,Secondary,
19,136,136,FALSE,Male,First,College,
29,569,569,FALSE,Male,Second,College,
30,428,428,FALSE,Male,First,Secondary,
21,116,116,FALSE,Female,Second,Primary,
17,48,48,FALSE,Male,Second,College,
23,453,453,FALSE,Female,First,College,
23,262,262,FALSE,Male,First,College,
30,290,290,FALSE,Female,Second,Primary,
28,259,259,FALSE,Female,Second,,
29,490,490,FALSE,Female,Second,College,
25,258,258,FALSE,Female,Second,College,
27,298,298,FALSE,Male,First,College,
25,337,337,FALSE,Female,First,Secondary,
28,376,376,FALSE,Female,Second,Secondary,
26,291,291,FALSE,Female,First,Secondary,
26,431,431,FALSE,Female,First,College,
26,200,200,FALSE,Female,First,College,
29,304,304,FALSE,Female,First,College,
25,79,79,FALSE,Female,First,Secondary,
24,83,83,FALSE,Male,Second,College,
25,200,200,FALSE,Female,Second,College,
26,617,617,FALSE,Male,First,Primary,
21,383,383,FALSE,Female,First,Secondary,
22,306,306,FALSE,Female,First,College,
24,473,473,FALSE,Female,Second,College,
23,348,348,FALSE,Male,First,College,
24,483,483,FALSE,Female,First,College,
19,15,15,FALSE,Female,First,College,
20,28,28,FALSE,Male,First,College,
24,306,306,FALSE,Male,First,Secondary,
24,286,286,FALSE,Male,Second,College,
28,473,473,FALSE,Male,Second,College,
29,504,504,FALSE,Male,First,College,
29,540,540,FALSE,Male,First,College,
30,373,373,FALSE,Female,First,Primary,
16,35,35,FALSE,Male,Second,Primary,
16,42,42,FALSE,Male,Second,Secondary,
16,4,4,FALSE,Male,Second,College,
17,25,25,FALSE,Male,First,Secondary,
17,25,25,FALSE,Female,First,College,
17,34,34,FALSE,Male,First,Secondary,
17,18,18,FALSE,Female,First,College,
19,122,122,FALSE,Female,First,College,
19,28,28,FALSE,Male,First,College,
19,70,70,FALSE,Female,First,College,
19,86,86,FALSE,Female,First,College,
20,54,54,FALSE,Male,First,College,
20,81,81,FALSE,Male,First,College,
20,213,213,FALSE,Female,First,College,
20,39,39,FALSE,Female,First,College,
20,27,27,FALSE,Male,First,College,
21,136,136,FALSE,Male,First,College,
21,224,224,FALSE,Male,Second,Primary,
21,66,66,FALSE,Male,Third,Secondary,
21,78,78,FALSE,Male,Third,Secondary,
21,17,17,FALSE,Male,First,College,
22,82,82,FALSE,Female,Third,College,
23,222,222,FALSE,Female,Second,Primary,
22,197,197,FALSE,Male,First,College,
23,247,247,FALSE,Female,Second,College,
30,360,360,FALSE,Female,First,College,
24,41,41,FALSE,Male,First,College,
24,369,369,FALSE,Female,First,College,
24,445,445,FALSE,Female,First,College,
25,381,381,FALSE,Female,Second,College,
26,202,202,FALSE,Male,First,College,
26,425,425,FALSE,Male,First,College,
27,333,333,FALSE,Female,Second,College,
27,238,238,FALSE,Male,First,College,
28,450,450,FALSE,Male,,Secondary,
28,333,333,FALSE,Male,,Secondary,
28,453,453,FALSE,Male,First,College,
28,202,202,FALSE,Male,First,College,
29,372,372,FALSE,Male,First,Secondary,
29,597,597,FALSE,Female,First,College,
29,517,517,FALSE,Female,First,Secondary,
30,605,605,FALSE,Female,First,Secondary,
30,582,582,FALSE,Male,Second,College,
29,79,79,FALSE,Female,First,College,
18,22,22,FALSE,Female,First,College,
27,482,482,FALSE,Female,First,Secondary,
18,30,30,FALSE,Female,Second,College,
21,81,81,FALSE,Female,First,Primary,
24,573,573,FALSE,Female,First,Primary,
16,54,54,FALSE,Male,First,College,
18,95,95,FALSE,Male,First,College,
22,420,420,FALSE,Male,First,College,
17,4,4,FALSE,Male,First,College,
22,133,133,FALSE,Female,First,College,
18,49,49,FALSE,Female,First,College,
17,95,95,FALSE,Female,First,College,
20,43,43,FALSE,Female,Second,College,
26,360,360,FALSE,Male,First,College,
26,466,466,FALSE,Female,Second,Secondary,
16,33,33,FALSE,Female,Second,College,
30,572,572,FALSE,Female,First,College,
20,53,53,FALSE,Female,Third,College,
20,88,88,FALSE,Male,First,College,
28,552,552,FALSE,Female,Second,College,
26,393,393,FALSE,Female,First,College,
24,561,561,FALSE,Female,Second,College,
27,202,202,FALSE,Male,First,College,
21,151,151,FALSE,Male,First,College,
21,163,163,FALSE,Female,First,Secondary,
29,645,645,FALSE,Male,First,College,
21,64,64,FALSE,Male,Third,College,
23,460,460,FALSE,Male,First,College,
27,427,427,FALSE,Male,First,College,
29,368,368,FALSE,Male,First,College,
29,386,386,FALSE,Female,Second,Secondary,
30,225,225,FALSE,Male,Second,College,
28,221,221,FALSE,Male,Second,College,
26,233,233,FALSE,Male,First,Secondary,
17,31,31,FALSE,Female,Second,College,
22,363,363,FALSE,Female,First,College,
30,407,407,FALSE,Male,First,College,
21,164,164,FALSE,Male,First,College,
30,585,585,FALSE,Male,Second,College,
22,84,84,FALSE,Male,Second,College,
30,635,635,FALSE,Male,Second,Secondary,
30,527,527,FALSE,Male,First,College,
26,282,282,FALSE,Male,First,College,
19,63,63,FALSE,Female,First,College,
22,55,55,FALSE,Female,First,College,
18,7,7,FALSE,Male,Second,Secondary,
16,17,17,FALSE,Male,First,College,
16,64,64,FALSE,Female,First,College,
28,583,583,FALSE,Female,First,College,
18,41,41,FALSE,Female,First,Secondary,
25,254,254,FALSE,Male,First,College,
28,596,596,FALSE,Female,First,College,
21,124,124,FALSE,Female,First,College,
25,481,481,FALSE,Female,First,Secondary,
27,401,401,FALSE,Female,Second,Secondary,
29,564,564,FALSE,Male,First,College,
23,399,399,FALSE,Male,Second,College,
18,106,106,FALSE,Female,Second,Secondary,
21,30,30,FALSE,Female,Second,College,
23,199,199,FALSE,Female,First,College,
17,58,58,FALSE,Female,First,College,
27,575,575,FALSE,Female,First,College,
18,160,160,FALSE,Male,First,College,
30,422,422,FALSE,Male,Second,College,
18,74,74,FALSE,Female,Second,College,
20,129,129,FALSE,Male,First,College,
30,545,545,FALSE,Female,First,College,
28,372,372,FALSE,Female,Fourth,Secondary,
29,456,456,FALSE,Male,Second,College,
17,20,20,FALSE,Female,Second,College,
17,23,23,FALSE,Male,First,Secondary,
27,386,386,FALSE,Male,First,College,
27,569,569,FALSE,Female,First,College,
18,102,102,FALSE,Female,Second,College,
19,45,45,FALSE,Female,First,Primary,
19,87,87,FALSE,Female,First,College,
22,44,44,FALSE,Female,First,College,
27,362,362,FALSE,Male,Second,College,
24,108,108,FALSE,Male,Second,College,
27,362,362,FALSE,Female,Second,College,
21,278,278,FALSE,Female,First,Secondary,
21,225,225,FALSE,Female,First,College,
23,59,59,FALSE,Female,Second,College,
24,500,500,FALSE,Female,First,College,
21,145,145,FALSE,Female,First,College,
28,425,425,FALSE,Female,First,College,
28,618,618,FALSE,Male,First,Secondary,
23,78,78,FALSE,Male,Third,College,
30,481,481,FALSE,Male,First,College,
28,225,225,FALSE,Male,Second,College,
26,147,147,FALSE,Male,Second,College,
17,89,89,FALSE,Male,First,College,
25,426,426,FALSE,Male,First,College,
28,577,577,FALSE,Female,First,Secondary,
29,353,353,FALSE,Male,First,College,
20,10,10,FALSE,Male,Second,College,
18,0,0,FALSE,Male,First,College,
21,427,427,FALSE,Male,First,College,
19,103,103,FALSE,Male,First,College,
29,353,353,FALSE,Male,First,College,
