age,production,comprehension,is_norming,sex,birth_order,caregiver_education,ethnicity
8,0,123,TRUE,Male,Third,Secondary,
9,0,22,TRUE,Male,First,College,
10,16,86,TRUE,Male,First,College,
9,0,8,TRUE,Female,First,Secondary,
10,0,16,TRUE,Female,Second,Secondary,
9,0,11,TRUE,Female,First,Primary,
10,5,45,TRUE,Female,Second,College,
11,30,292,TRUE,Female,,Primary,
13,12,78,TRUE,Female,Second,Secondary,
12,20,85,TRUE,Female,Second,,
14,4,85,TRUE,Female,First,College,
14,11,193,TRUE,Female,Second,Some Secondary,
15,32,166,TRUE,Female,First,College,
15,6,73,TRUE,Male,Third,College,
16,9,164,TRUE,Female,First,College,
16,39,138,TRUE,Male,First,Secondary,
16,6,180,TRUE,Male,Second,Secondary,
16,19,59,TRUE,Male,First,Some Secondary,
15,23,137,TRUE,Female,First,Secondary,
15,25,139,TRUE,Female,Third,Some Secondary,
17,12,177,TRUE,Female,First,Secondary,
16,50,345,TRUE,Female,First,Secondary,
16,16,51,TRUE,Female,Second,Secondary,
17,0,60,TRUE,Female,First,Some Secondary,
17,3,34,TRUE,Female,First,Primary,
16,21,318,TRUE,Female,Second,College,
16,8,153,TRUE,Male,Second,College,
18,329,357,TRUE,Female,Third,Secondary,
18,60,128,TRUE,Female,First,Secondary,
18,24,201,TRUE,Female,Second,Secondary,
18,275,299,TRUE,Female,First,Secondary,
18,20,117,TRUE,Female,Third,Secondary,
18,14,229,TRUE,Male,Fourth,College,
18,23,210,TRUE,Male,First,Secondary,
18,31,410,TRUE,Male,First,College,
18,112,410,TRUE,Female,Second,Secondary,
17,43,374,TRUE,Female,Second,Secondary,
17,13,80,TRUE,Female,First,Secondary,
18,26,116,TRUE,Female,First,College,
16,17,202,TRUE,Female,Second,Secondary,
17,18,308,TRUE,Female,First,Some Secondary,
18,135,295,TRUE,Female,Fifth,Some Secondary,
18,50,303,TRUE,Female,Second,College,
18,6,193,TRUE,Male,Third,Some Secondary,
14,6,76,TRUE,Male,Third,College,
14,27,89,TRUE,Female,First,College,
9,1,3,TRUE,Female,Third,Some Secondary,
17,13,54,TRUE,Male,First,Some Secondary,
17,6,184,TRUE,Male,First,Some Secondary,
16,11,88,TRUE,Male,Third,College,
17,0,196,TRUE,Male,First,Secondary,
16,9,223,TRUE,Male,Third,College,
17,35,223,TRUE,Male,Second,Some Secondary,
8,4,13,TRUE,Male,First,Secondary,
18,2,193,TRUE,Male,Second,Some Secondary,
17,192,424,TRUE,Male,First,College,
17,21,219,TRUE,Male,First,Secondary,
17,206,424,TRUE,Male,,None,
16,274,377,TRUE,Male,First,Secondary,
16,85,192,TRUE,Male,Third,Primary,
18,68,139,TRUE,Female,Third,Secondary,
17,42,168,TRUE,Female,Second,Primary,
17,44,180,TRUE,Female,Second,Secondary,
17,14,32,TRUE,Female,Fifth,Primary,
18,7,224,TRUE,Female,,,
18,28,201,TRUE,Male,First,Secondary,
18,87,219,TRUE,Male,First,Secondary,
18,85,254,TRUE,Male,Second,Secondary,
18,41,177,TRUE,Female,Third,Some Secondary,
16,11,188,TRUE,Male,First,Some Secondary,
16,2,201,TRUE,Male,Fourth,Some Secondary,
17,0,102,TRUE,Female,Fourth,College,
17,6,180,TRUE,Female,First,College,
17,16,277,TRUE,Female,First,College,
18,3,186,TRUE,Male,Sixth,Primary,
17,13,82,TRUE,Female,Second,Primary,
18,15,264,TRUE,Female,Second,Secondary,
18,26,145,TRUE,Female,Seventh,Primary,
17,9,215,TRUE,Male,Third,College,
18,58,235,TRUE,Female,Second,Secondary,
17,38,162,TRUE,Female,Second,Secondary,
16,81,163,TRUE,Male,Third,Secondary,
14,0,186,TRUE,Male,First,Secondary,
8,0,94,TRUE,Female,First,Secondary,
17,8,207,TRUE,Male,Third,College,
17,41,283,TRUE,Male,First,College,
17,10,101,TRUE,Male,First,Some Secondary,
18,31,222,TRUE,Female,First,College,
18,82,192,TRUE,Male,Second,College,
18,25,183,TRUE,Male,First,Some Secondary,
18,9,94,TRUE,Male,Second,Primary,
18,25,109,TRUE,Male,Fourth,Some Secondary,
17,4,244,TRUE,Male,First,Some Secondary,
18,13,246,TRUE,Female,Second,Some Secondary,
17,26,293,TRUE,Female,Second,Some Secondary,
18,16,378,TRUE,Male,Third,Some Secondary,
18,5,44,TRUE,Female,Second,College,
18,19,133,TRUE,Female,Fourth,Primary,
17,20,136,TRUE,Male,Second,College,
18,3,310,TRUE,Male,Second,College,
18,8,112,TRUE,Male,Fifth,Primary,
18,5,28,TRUE,Male,Sixth,None,
18,25,244,TRUE,Female,First,Secondary,
13,7,42,TRUE,Female,First,Secondary,
15,7,17,TRUE,Male,Second,Secondary,
14,228,269,TRUE,Male,First,College,
15,78,195,TRUE,Female,Second,None,
17,128,271,TRUE,Female,Fourth,None,
17,1,99,TRUE,Male,First,Secondary,
17,31,198,TRUE,Male,Fourth,Some Secondary,
17,15,177,TRUE,Male,,College,
18,10,202,TRUE,Male,Second,College,
18,53,215,TRUE,Male,First,College,
18,26,210,TRUE,Male,First,Secondary,
18,25,227,TRUE,Female,Fourth,Primary,
18,4,6,TRUE,Male,Third,College,
17,98,307,TRUE,Female,,Some Secondary,
18,8,72,TRUE,Male,Third,Primary,
18,3,267,TRUE,Male,Third,Secondary,
18,55,156,TRUE,Female,Second,Primary,
16,26,118,TRUE,Female,Second,Secondary,
18,12,155,TRUE,Male,Second,Some Secondary,
16,428,428,FALSE,Female,Third,Some Secondary,
17,428,428,FALSE,Female,Second,Some Secondary,
16,428,428,FALSE,Female,First,Some College,
17,428,428,FALSE,Male,First,Some Secondary,
17,428,428,FALSE,Female,Second,Primary,
16,428,428,FALSE,Male,Third,Some Secondary,
17,428,428,FALSE,Male,Third,Some Secondary,
16,428,428,FALSE,Male,First,Some Secondary,
18,173,173,FALSE,Female,Third,Secondary,
18,428,428,FALSE,Female,First,Some College,
18,375,375,FALSE,Male,Third,Secondary,
16,428,428,FALSE,Male,Second,College,
16,428,428,FALSE,Male,Second,Some Secondary,
17,428,428,FALSE,Female,First,Some College,
17,428,428,FALSE,Male,First,Secondary,
17,428,428,FALSE,Male,Second,Secondary,
16,428,428,FALSE,Male,Second,Secondary,
16,428,428,FALSE,Female,Second,Some College,
16,428,428,FALSE,Female,First,Secondary,
17,428,428,FALSE,Female,First,Secondary,
18,428,428,FALSE,Male,Second,Primary,
18,428,428,FALSE,Male,Second,College,
18,137,137,FALSE,Female,First,College,
18,379,379,FALSE,Female,Second,College,
18,412,412,FALSE,Male,Second,Some Secondary,
18,428,428,FALSE,Female,First,Some Secondary,
18,428,428,FALSE,Female,Second,Primary,
18,170,170,FALSE,Female,First,College,
