age,production,comprehension,is_norming,sex,birth_order,caregiver_education,ethnicity
24,612,612,TRUE,Male,Fourth,Some Secondary,
25,51,51,TRUE,Male,First,Primary,
28,326,326,TRUE,Female,Third,Secondary,
30,588,588,TRUE,Female,Second,College,
30,443,443,TRUE,Male,Third,Secondary,
26,567,567,TRUE,Male,First,College,
29,538,538,TRUE,Female,First,College,
28,221,221,TRUE,Male,Second,Secondary,
26,29,29,TRUE,Female,First,College,
19,594,594,TRUE,Female,First,College,
26,297,297,TRUE,Female,Second,Some Secondary,
24,443,443,TRUE,Female,First,College,
29,558,558,TRUE,Female,First,Some Secondary,
26,477,477,TRUE,Male,First,College,
23,106,106,TRUE,Female,Second,Primary,
25,439,439,TRUE,Female,Fifth,Primary,
29,381,381,TRUE,Female,Third,,
23,375,375,TRUE,Male,First,Some Secondary,
23,287,287,TRUE,Male,First,College,
28,150,150,TRUE,Male,Second,Secondary,
27,300,300,TRUE,Female,First,Secondary,
26,254,254,TRUE,Female,First,Secondary,
27,279,279,TRUE,Female,Second,Secondary,
25,89,89,TRUE,Male,Third,Some Secondary,
25,258,258,TRUE,Female,First,Secondary,
28,185,185,TRUE,Male,Second,Secondary,
26,105,105,TRUE,Female,Third,Some Secondary,
27,437,437,TRUE,Male,Third,College,
26,32,32,TRUE,Male,Second,Some Secondary,
27,433,433,TRUE,Female,Second,Secondary,
28,222,222,TRUE,Female,Third,College,
27,609,609,TRUE,Male,First,College,
26,126,126,TRUE,Male,Third,Secondary,
27,523,523,TRUE,Male,First,College,
27,268,268,TRUE,Male,First,Secondary,
20,422,422,TRUE,Female,First,College,
20,491,491,TRUE,Female,First,College,
19,242,242,TRUE,Male,First,College,
20,117,117,TRUE,Female,First,College,
20,327,327,TRUE,Female,First,College,
20,55,55,TRUE,Male,Third,College,
20,480,480,TRUE,Female,Second,College,
20,207,207,TRUE,Male,First,College,
20,62,62,TRUE,Female,First,College,
20,266,266,TRUE,Female,First,College,
20,171,171,TRUE,Female,Second,College,
20,29,29,TRUE,Female,Second,College,
20,61,61,TRUE,Male,Second,College,
20,154,154,TRUE,Male,Second,College,
20,194,194,TRUE,Female,Third,College,
21,204,204,TRUE,Male,First,College,
20,447,447,TRUE,Female,Fourth,Secondary,
20,64,64,TRUE,Male,First,Secondary,
28,40,40,TRUE,Male,Third,Some Secondary,
29,500,500,TRUE,Male,First,College,
28,646,646,TRUE,Female,First,College,
28,222,222,TRUE,Male,Second,College,
28,481,481,TRUE,Female,Second,Secondary,
28,287,287,TRUE,Female,Second,College,
28,621,621,TRUE,Female,Second,College,
27,525,525,TRUE,Male,First,Secondary,
28,341,341,TRUE,Female,First,College,
28,327,327,TRUE,Male,,College,
28,604,604,TRUE,Male,Second,College,
20,168,168,TRUE,Female,First,College,
28,506,506,TRUE,Female,Second,Some Secondary,
27,211,211,TRUE,Female,Fifth,Primary,
28,1,1,TRUE,Male,First,Some Secondary,
17,26,26,TRUE,Male,Second,Some Secondary,
22,337,337,TRUE,Female,First,College,
22,274,274,TRUE,Female,Third,Some Secondary,
30,290,290,TRUE,Male,Second,Secondary,
30,262,262,TRUE,Male,First,Some Secondary,
22,58,58,TRUE,Male,First,Some Secondary,
22,24,24,TRUE,Male,First,College,
25,514,514,TRUE,Male,Second,Secondary,
25,18,18,TRUE,Male,,Some Secondary,
16,25,25,TRUE,Female,First,Secondary,
16,244,244,TRUE,Female,First,Secondary,
27,506,506,TRUE,Female,Fifth,Primary,
29,456,456,TRUE,Female,Second,Secondary,
19,52,52,TRUE,Male,First,College,
20,92,92,TRUE,Female,Second,Some Secondary,
21,215,215,TRUE,Female,First,Some Secondary,
20,304,304,TRUE,Female,Third,Primary,
20,191,191,TRUE,Female,First,Primary,
27,224,224,TRUE,Male,First,Primary,
28,147,147,TRUE,Male,First,Some Secondary,
28,280,280,TRUE,Male,Second,Secondary,
28,246,246,TRUE,Female,Third,Primary,
25,341,341,TRUE,Male,,Primary,
26,336,336,TRUE,Male,First,Primary,
19,124,124,TRUE,Female,,,
28,466,466,TRUE,Male,Third,Secondary,
23,293,293,TRUE,Male,Third,Secondary,
20,70,70,TRUE,Male,Third,College,
18,101,101,TRUE,Male,Second,College,
18,118,118,TRUE,Female,First,College,
19,127,127,TRUE,Female,First,College,
20,90,90,TRUE,Female,Second,College,
19,34,34,TRUE,Male,Second,Secondary,
20,42,42,TRUE,Female,Second,College,
22,177,177,TRUE,Female,Second,College,
21,131,131,TRUE,Male,Second,College,
22,267,267,TRUE,Male,First,College,
23,105,105,TRUE,Female,First,Some Secondary,
23,71,71,TRUE,Male,Second,College,
23,380,380,TRUE,Female,Second,College,
24,419,419,TRUE,Female,Second,College,
25,313,313,TRUE,Female,First,College,
25,190,190,TRUE,Male,First,College,
27,391,391,TRUE,Female,First,College,
27,488,488,TRUE,Female,First,College,
28,132,132,TRUE,Female,Second,College,
27,534,534,TRUE,Male,First,College,
20,572,572,TRUE,Female,Second,College,
23,26,26,TRUE,Male,First,College,
29,668,668,TRUE,Female,First,College,
19,14,14,TRUE,Female,Second,,
28,285,285,TRUE,Female,First,College,
25,353,353,TRUE,Male,Third,College,
17,7,7,TRUE,Male,First,College,
25,335,335,TRUE,Male,Second,College,
21,46,46,TRUE,Female,Fourth,Secondary,
22,224,224,TRUE,Male,First,College,
17,31,31,TRUE,Male,Third,Secondary,
18,19,19,TRUE,Female,Second,,
22,182,182,TRUE,Female,First,College,
25,296,296,TRUE,Female,Second,Secondary,
25,609,609,TRUE,Female,Second,College,
21,182,182,TRUE,Female,First,College,
30,482,482,TRUE,Male,Second,Some Secondary,
28,143,143,TRUE,Male,First,College,
30,467,467,TRUE,Male,Second,College,
29,653,653,TRUE,Female,Second,Some Secondary,
24,144,144,TRUE,Male,Third,College,
24,53,53,TRUE,Male,Third,Some Secondary,
29,298,298,TRUE,Female,,Some Secondary,
23,27,27,TRUE,Female,Third,,
30,628,628,TRUE,Male,Second,College,
19,49,49,TRUE,Female,Second,College,
20,104,104,TRUE,Female,Third,Some Secondary,
29,407,407,TRUE,Female,First,Secondary,
25,148,148,TRUE,Female,Third,Some Secondary,
23,111,111,TRUE,Female,Second,College,
29,488,488,TRUE,Male,Fourth,Secondary,
28,269,269,TRUE,Female,Fourth,,
28,253,253,TRUE,Male,Second,College,
23,31,31,TRUE,Female,Fourth,Some Secondary,
17,31,31,TRUE,Female,Second,College,
23,117,117,TRUE,Female,Second,Secondary,
28,632,632,TRUE,Female,First,College,
19,44,44,TRUE,Female,Second,College,
27,136,136,TRUE,Male,Second,Secondary,
24,53,53,TRUE,Male,Second,College,
29,28,28,TRUE,Male,First,College,
29,317,317,TRUE,Male,First,College,
30,87,87,TRUE,Male,,College,
19,50,50,TRUE,Female,First,Secondary,
29,398,398,TRUE,Female,Second,Secondary,
24,421,421,TRUE,Female,Third,Secondary,
17,27,27,TRUE,Female,Second,College,
28,47,47,TRUE,Male,,Some Secondary,
20,167,167,TRUE,Male,Second,,
30,617,617,TRUE,Female,First,College,
19,38,38,TRUE,Male,Fourth,College,
21,263,263,TRUE,Female,First,College,
23,183,183,TRUE,Female,Third,College,
28,523,523,TRUE,Female,Second,College,
27,345,345,TRUE,Male,First,College,
30,670,670,TRUE,Female,Third,Secondary,
23,81,81,TRUE,Female,Third,Some Secondary,
30,406,406,TRUE,Male,First,Some Secondary,
21,47,47,TRUE,Male,Third,College,
30,359,359,TRUE,Female,Third,College,
23,148,148,TRUE,Female,Third,,
26,243,243,TRUE,Male,Fourth,College,
29,452,452,TRUE,Female,Second,Secondary,
16,14,14,TRUE,Male,Second,College,
19,205,205,TRUE,Male,Second,College,
29,239,239,TRUE,Female,Second,College,
22,38,38,TRUE,Female,Second,,
23,52,52,TRUE,Female,Second,College,
17,40,40,TRUE,Male,Second,College,
26,371,371,TRUE,Male,First,,
25,189,189,TRUE,Male,Second,College,
29,372,372,TRUE,Female,First,Secondary,
24,391,391,TRUE,Male,First,Some Secondary,
17,256,256,TRUE,Female,Fifth,Secondary,
28,488,488,TRUE,Male,Second,Secondary,
25,354,354,TRUE,Male,First,College,
20,105,105,TRUE,Female,Second,College,
18,42,42,TRUE,Male,First,Some Secondary,
27,261,261,TRUE,Female,Second,Secondary,
23,180,180,TRUE,Female,Second,Secondary,
26,318,318,TRUE,Female,Second,College,
16,53,53,TRUE,Male,First,College,
17,18,18,TRUE,Female,First,College,
20,71,71,TRUE,Female,Third,Secondary,
25,189,189,TRUE,Female,First,College,
23,137,137,TRUE,Female,First,College,
29,625,625,TRUE,Female,,Some Secondary,
25,388,388,TRUE,Male,First,Secondary,
25,367,367,TRUE,Female,First,Secondary,
26,83,83,TRUE,Male,First,Secondary,
28,227,227,TRUE,Female,Second,Primary,
30,494,494,TRUE,Female,First,Secondary,
30,583,583,TRUE,Male,First,Some Secondary,
25,348,348,TRUE,Female,,Primary,
17,15,15,TRUE,Male,Third,College,
19,90,90,TRUE,Female,Third,Secondary,
20,86,86,TRUE,Female,Second,Some Secondary,
21,51,51,TRUE,Female,First,College,
21,212,212,TRUE,Male,First,College,
22,162,162,TRUE,Male,Third,College,
21,12,12,TRUE,Male,First,Secondary,
21,22,22,TRUE,Male,First,Secondary,
22,482,482,TRUE,Female,,Some Secondary,
22,45,45,TRUE,Female,Fourth,Some Secondary,
22,145,145,TRUE,Female,Third,Some Secondary,
22,62,62,TRUE,Female,Second,Secondary,
22,353,353,TRUE,Male,First,Secondary,
24,375,375,TRUE,Male,First,Secondary,
23,333,333,TRUE,Male,Third,Secondary,
24,278,278,TRUE,Female,First,Secondary,
24,202,202,TRUE,Female,First,College,
24,216,216,TRUE,Male,First,College,
25,285,285,TRUE,Female,,Secondary,
25,79,79,TRUE,Female,,Secondary,
25,529,529,TRUE,Male,First,College,
25,501,501,TRUE,Female,Second,Some Secondary,
26,588,588,TRUE,Male,First,,
25,76,76,TRUE,Male,Second,Some Secondary,
26,325,325,TRUE,Male,First,Some Secondary,
28,569,569,TRUE,Female,First,Some Secondary,
26,245,245,TRUE,Male,Third,Some Secondary,
26,637,637,TRUE,Female,First,College,
26,632,632,TRUE,Female,First,Secondary,
27,238,238,TRUE,Female,First,College,
29,422,422,TRUE,Female,Second,Secondary,
27,246,246,TRUE,Male,Third,Secondary,
27,282,282,TRUE,Female,First,Secondary,
27,621,621,TRUE,Female,First,College,
28,382,382,TRUE,Male,Third,Some Secondary,
28,50,50,TRUE,Male,Third,Some Secondary,
29,88,88,TRUE,Female,First,Some Secondary,
29,504,504,TRUE,Male,First,College,
27,470,470,TRUE,Female,First,College,
20,31,31,TRUE,Male,Fifth,None,
28,287,287,TRUE,Female,Second,Some Secondary,
20,121,121,TRUE,Male,Third,Primary,
19,14,14,TRUE,Male,Third,College,
25,328,328,TRUE,Male,First,Secondary,
21,82,82,TRUE,Female,Fourth,Some Secondary,
20,127,127,TRUE,Male,Third,College,
24,129,129,TRUE,Male,First,Some Secondary,
26,382,382,TRUE,Male,,Some Secondary,
20,82,82,TRUE,Male,Fifth,Some Secondary,
21,180,180,TRUE,Male,Second,College,
26,204,204,TRUE,Female,First,Secondary,
28,362,362,TRUE,Female,First,Primary,
21,94,94,TRUE,Male,First,Some Secondary,
20,32,32,TRUE,Male,Second,Secondary,
25,554,554,TRUE,Female,,Some Secondary,
29,538,538,TRUE,Male,Second,Secondary,
25,199,199,TRUE,Male,Second,Some Secondary,
20,239,239,TRUE,Female,First,Secondary,
18,203,203,TRUE,Male,Third,Primary,
26,208,208,TRUE,Female,Second,College,
18,462,462,TRUE,Male,Fourth,Some Secondary,
23,131,131,TRUE,Female,Third,Primary,
21,9,9,TRUE,Female,First,Some Secondary,
28,366,366,TRUE,Male,Second,Some Secondary,
27,457,457,TRUE,Female,First,Secondary,
25,478,478,TRUE,Female,Second,None,
27,417,417,TRUE,Female,,Some Secondary,
29,75,75,TRUE,Male,Second,Some Secondary,
29,665,665,TRUE,Female,First,Some Secondary,
21,132,132,TRUE,Male,First,Secondary,
25,468,468,TRUE,Male,First,Some Secondary,
25,192,192,TRUE,Male,Second,Some Secondary,
19,25,25,TRUE,Female,First,Secondary,
27,309,309,TRUE,Female,First,Some Secondary,
23,152,152,TRUE,Female,First,Primary,
27,377,377,TRUE,Male,First,Secondary,
28,134,134,TRUE,Male,First,Some Secondary,
21,492,492,TRUE,Female,Third,Some Secondary,
29,483,483,TRUE,Female,Second,Some Secondary,
26,163,163,TRUE,Male,Second,Some Secondary,
18,77,77,TRUE,Male,First,Secondary,
18,57,57,TRUE,Male,Fourth,Some Secondary,
23,204,204,TRUE,Male,Second,College,
24,338,338,TRUE,Female,Fourth,Secondary,
16,247,247,TRUE,Female,Second,Secondary,
24,168,168,TRUE,Female,Second,College,
17,20,20,TRUE,Male,First,Primary,
24,589,589,TRUE,Male,Third,Some Secondary,
23,53,53,TRUE,Female,Third,Some Secondary,
22,115,115,TRUE,Male,Second,Secondary,
25,66,66,TRUE,Female,First,Some Secondary,
28,372,372,TRUE,Female,Second,Some Secondary,
28,258,258,TRUE,Male,Third,Primary,
30,173,173,TRUE,Male,Second,Some Secondary,
27,343,343,TRUE,Female,First,Some Secondary,
23,268,268,TRUE,Male,Second,College,
30,214,214,TRUE,Male,Third,Secondary,
19,281,281,TRUE,Male,First,College,
20,96,96,TRUE,Male,Second,College,
21,104,104,TRUE,Male,Second,Secondary,
21,44,44,TRUE,Female,Second,College,
21,238,238,TRUE,Male,Second,,
26,45,45,TRUE,Female,First,College,
24,484,484,TRUE,Male,,College,
25,66,66,TRUE,Male,Second,Some Secondary,
26,632,632,TRUE,Male,Second,Secondary,
25,189,189,TRUE,Female,First,College,
25,216,216,TRUE,Male,Second,College,
27,415,415,TRUE,Female,First,Secondary,
28,339,339,TRUE,Female,First,Secondary,
27,223,223,TRUE,Male,Second,,
28,102,102,TRUE,Male,Fourth,Secondary,
30,404,404,TRUE,Male,First,College,
26,401,401,TRUE,Female,First,Primary,
19,47,47,TRUE,Male,Third,Primary,
23,335,335,TRUE,Female,First,Some Secondary,
24,130,130,TRUE,Female,First,Some Secondary,
19,55,55,TRUE,Male,,Primary,
29,244,244,TRUE,Female,,Some Secondary,
28,494,494,TRUE,Female,First,Primary,
26,151,151,TRUE,Male,Second,Primary,
17,164,164,TRUE,Female,First,Primary,
23,116,116,TRUE,Female,Third,Primary,
27,284,284,TRUE,Male,,Some Secondary,
19,147,147,TRUE,Male,Third,Some Secondary,
26,209,209,TRUE,Female,Second,Some Secondary,
19,176,176,TRUE,Female,First,College,
24,161,161,TRUE,Female,Third,Primary,
28,320,320,TRUE,Female,Second,Some Secondary,
19,196,196,TRUE,Male,Fifth,Some Secondary,
26,646,646,TRUE,Male,First,Secondary,
25,342,342,TRUE,Female,Second,Some Secondary,
23,330,330,TRUE,Male,First,Some Secondary,
24,37,37,TRUE,Female,Fifth,Some Secondary,
24,302,302,TRUE,Male,First,College,
22,365,365,TRUE,Female,First,Some Secondary,
29,369,369,TRUE,Male,Third,College,
28,452,452,TRUE,Male,,Some Secondary,
26,140,140,TRUE,Female,Second,Some Secondary,
30,152,152,TRUE,Male,Third,Secondary,
26,155,155,TRUE,Male,Second,Some Secondary,
28,421,421,TRUE,Male,Third,College,
27,500,500,TRUE,Female,First,College,
27,324,324,TRUE,Female,Second,Some Secondary,
22,344,344,TRUE,Male,First,Some Secondary,
24,239,239,TRUE,Male,Second,Secondary,
24,395,395,TRUE,Female,Second,Secondary,
19,144,144,TRUE,Female,First,Secondary,
22,410,410,TRUE,Male,First,Secondary,
18,22,22,TRUE,Female,Second,Primary,
29,499,499,TRUE,Male,Second,College,
19,92,92,TRUE,Female,First,Some Secondary,
16,281,281,TRUE,Female,Second,Primary,
17,28,28,TRUE,Male,First,Secondary,
17,61,61,TRUE,Male,,College,
17,208,208,TRUE,Male,Second,Some Secondary,
18,251,251,TRUE,Female,Third,Some Secondary,
19,21,21,TRUE,Male,First,Secondary,
18,166,166,TRUE,Male,Fifth,Some Secondary,
19,149,149,TRUE,Female,Fourth,Some Secondary,
19,209,209,TRUE,Female,,College,
20,137,137,TRUE,Female,Fourth,College,
20,61,61,TRUE,Female,Third,Secondary,
20,24,24,TRUE,Female,First,Secondary,
20,28,28,TRUE,Male,Third,Secondary,
20,71,71,TRUE,Male,First,College,
29,197,197,TRUE,Female,First,College,
20,27,27,TRUE,Male,Second,Secondary,
20,16,16,TRUE,Male,Second,Secondary,
20,17,17,TRUE,Male,Third,Primary,
21,480,480,TRUE,Female,First,Secondary,
22,149,149,TRUE,Female,Third,College,
21,300,300,TRUE,Female,Third,Secondary,
22,222,222,TRUE,Female,,College,
21,112,112,TRUE,Female,First,Some Secondary,
23,98,98,TRUE,Female,Fourth,Some Secondary,
23,60,60,TRUE,Female,Second,Some Secondary,
23,78,78,TRUE,Female,,Primary,
22,123,123,TRUE,Male,First,Some Secondary,
21,249,249,TRUE,Male,Second,Some Secondary,
23,175,175,TRUE,Male,Third,Secondary,
23,374,374,TRUE,Male,First,Some Secondary,
23,279,279,TRUE,Male,First,College,
23,289,289,TRUE,Male,Second,Secondary,
23,144,144,TRUE,Male,First,Secondary,
24,41,41,TRUE,Female,First,Secondary,
24,66,66,TRUE,Female,First,Secondary,
24,5,5,TRUE,Female,Second,Some Secondary,
24,411,411,TRUE,Female,Second,Secondary,
24,86,86,TRUE,Female,Third,Secondary,
24,184,184,TRUE,Female,Second,Primary,
24,304,304,TRUE,Female,Second,Some Secondary,
24,113,113,TRUE,Male,First,Primary,
25,79,79,TRUE,Male,Third,None,
24,3,3,TRUE,Male,Second,Some Secondary,
25,183,183,TRUE,Female,,Some Secondary,
25,590,590,TRUE,Female,Second,Some Secondary,
25,271,271,TRUE,Male,First,College,
25,320,320,TRUE,Male,First,College,
25,432,432,TRUE,Male,Second,Secondary,
25,273,273,TRUE,Male,Second,College,
25,154,154,TRUE,Male,Second,Secondary,
26,643,643,TRUE,Female,First,College,
26,98,98,TRUE,Female,Third,Some Secondary,
26,421,421,TRUE,Female,First,Secondary,
26,252,252,TRUE,Male,Third,Secondary,
26,164,164,TRUE,Male,,Secondary,
26,458,458,TRUE,Male,Fifth,Some Secondary,
27,654,654,TRUE,Female,First,Some Secondary,
27,357,357,TRUE,Female,Fourth,Some Secondary,
27,330,330,TRUE,Female,Second,Secondary,
30,543,543,TRUE,Male,,Some Secondary,
30,451,451,TRUE,Male,First,Secondary,
30,161,161,TRUE,Male,Second,Some Secondary,
30,471,471,TRUE,Male,First,College,
29,210,210,TRUE,Male,First,College,
28,428,428,TRUE,Female,,Some Secondary,
28,505,505,TRUE,Female,First,Some Secondary,
28,316,316,TRUE,Female,,College,
16,132,132,TRUE,Female,Second,Secondary,
28,294,294,TRUE,Male,Second,Secondary,
28,677,677,TRUE,Male,First,Secondary,
28,61,61,TRUE,Male,Fifth,Some Secondary,
28,219,219,TRUE,Male,Third,Secondary,
29,536,536,TRUE,Female,First,Secondary,
30,218,218,TRUE,Female,First,College,
26,336,336,TRUE,Male,First,College,
27,416,416,TRUE,Female,,Some Secondary,
26,518,518,TRUE,Male,Second,Primary,
27,283,283,TRUE,Male,Second,College,
26,165,165,TRUE,Male,Second,Secondary,
27,281,281,TRUE,Male,First,College,
27,195,195,TRUE,Male,First,Secondary,
25,262,262,TRUE,Female,First,College,
26,176,176,TRUE,Male,Second,Some Secondary,
26,275,275,TRUE,Male,First,College,
25,278,278,TRUE,Male,Second,Secondary,
19,126,126,TRUE,Male,First,Some Secondary,
19,59,59,TRUE,Male,Third,Some Secondary,
19,373,373,TRUE,Male,First,College,
21,117,117,TRUE,Male,First,College,
21,130,130,TRUE,Male,Second,Secondary,
18,85,85,TRUE,Male,Second,Secondary,
21,208,208,TRUE,Female,First,Secondary,
21,59,59,TRUE,Female,First,College,
22,280,280,TRUE,Male,Second,Secondary,
23,112,112,TRUE,Male,First,Secondary,
26,155,155,TRUE,Male,First,College,
30,464,464,TRUE,Female,,Secondary,
16,133,133,TRUE,Female,First,Primary,
18,8,8,TRUE,Male,,Some Secondary,
18,334,334,TRUE,Female,Second,Secondary,
21,138,138,TRUE,Female,Second,Some Secondary,
23,208,208,TRUE,Male,First,Some Secondary,
21,627,627,TRUE,Female,First,Secondary,
24,295,295,TRUE,Male,First,Secondary,
29,238,238,TRUE,Female,First,Primary,
16,3,3,TRUE,Male,Second,Some Secondary,
17,63,63,TRUE,Male,Third,Some Secondary,
18,200,200,TRUE,Female,First,Some Secondary,
19,130,130,TRUE,Male,Third,Some Secondary,
20,173,173,TRUE,Female,Third,Some Secondary,
20,439,439,TRUE,Female,First,Some Secondary,
29,396,396,TRUE,Male,First,Some Secondary,
30,366,366,TRUE,Female,Fourth,Secondary,
30,673,673,TRUE,Female,Second,Some Secondary,
30,230,230,TRUE,Female,First,Secondary,
20,110,110,TRUE,Male,First,College,
20,131,131,TRUE,Female,First,College,
23,198,198,TRUE,Male,First,College,
23,305,305,TRUE,Female,First,College,
24,287,287,TRUE,Female,First,Some Secondary,
24,299,299,TRUE,Male,First,,
24,181,181,TRUE,Male,,Some Secondary,
26,356,356,TRUE,Female,First,Secondary,
26,496,496,TRUE,Female,First,College,
27,543,543,TRUE,Male,Second,College,
19,125,125,TRUE,Male,Second,Some Secondary,
30,641,641,TRUE,Male,Second,College,
30,526,526,TRUE,Female,Second,Secondary,
21,365,365,TRUE,Male,Third,Some Secondary,
28,270,270,TRUE,Male,Fourth,Some Secondary,
30,523,523,TRUE,Male,First,College,
19,49,49,TRUE,Male,Second,College,
19,15,15,TRUE,Female,First,College,
19,45,45,TRUE,Female,Second,College,
22,231,231,TRUE,Male,Third,College,
23,9,9,TRUE,Male,First,Secondary,
26,357,357,TRUE,Female,Second,College,
29,380,380,TRUE,Male,First,Secondary,
30,361,361,TRUE,Female,First,Secondary,
16,152,152,TRUE,Female,Fifth,Some Secondary,
18,99,99,TRUE,Male,First,Primary,
29,249,249,TRUE,Male,Second,Secondary,
27,392,392,TRUE,Male,First,College,
27,235,235,TRUE,Male,,Some Secondary,
27,112,112,TRUE,Male,Second,Secondary,
27,74,74,TRUE,Female,Second,College,
27,409,409,TRUE,Female,Second,Some Secondary,
24,401,401,TRUE,Male,First,Primary,
22,234,234,TRUE,Male,Second,Primary,
24,138,138,TRUE,Female,First,Secondary,
23,48,48,TRUE,Male,Third,College,
22,103,103,TRUE,Male,Fourth,Some Secondary,
20,202,202,TRUE,Female,First,College,
20,267,267,TRUE,Female,Second,College,
18,82,82,TRUE,Male,First,College,
19,143,143,TRUE,Male,,Secondary,
18,140,140,TRUE,Female,First,Secondary,
18,193,193,TRUE,Male,Third,Primary,
20,273,273,TRUE,Female,First,Primary,
26,208,208,TRUE,Male,Second,Secondary,
26,345,345,TRUE,Female,First,Some Secondary,
25,562,562,TRUE,Male,First,Secondary,
20,81,81,TRUE,Female,Second,Some Secondary,
24,211,211,TRUE,Female,Second,College,
16,29,29,TRUE,Male,First,College,
19,10,10,TRUE,Male,First,Secondary,
18,39,39,TRUE,Male,Third,Secondary,
18,225,225,TRUE,Female,Second,College,
18,26,26,TRUE,Female,First,College,
20,162,162,TRUE,Male,First,College,
20,77,77,TRUE,Male,First,College,
20,25,25,TRUE,Male,First,College,
20,56,56,TRUE,Male,First,College,
20,78,78,TRUE,Male,First,College,
20,37,37,TRUE,Female,Fourth,Secondary,
21,173,173,TRUE,Female,Second,Secondary,
21,54,54,TRUE,Male,First,College,
20,13,13,TRUE,Male,Third,Secondary,
21,60,60,TRUE,Male,Third,Some Secondary,
21,65,65,TRUE,Male,Second,College,
21,20,20,TRUE,Male,Second,College,
21,385,385,TRUE,Male,First,College,
21,304,304,TRUE,Male,Third,Secondary,
22,38,38,TRUE,Female,Second,Some Secondary,
22,52,52,TRUE,Male,Third,Secondary,
22,487,487,TRUE,Male,Third,None,
22,339,339,TRUE,Male,Fourth,Some Secondary,
23,323,323,TRUE,Female,First,Secondary,
23,375,375,TRUE,Female,Second,Some Secondary,
23,359,359,TRUE,Female,Second,College,
23,35,35,TRUE,Female,First,Some Secondary,
23,60,60,TRUE,Female,First,Secondary,
23,186,186,TRUE,Male,Third,Secondary,
23,100,100,TRUE,Male,Second,Some Secondary,
24,133,133,TRUE,Female,Third,College,
18,61,61,TRUE,Male,Second,Secondary,
18,22,22,TRUE,Male,First,Some Secondary,
21,77,77,TRUE,Male,First,Secondary,
21,95,95,TRUE,Male,First,Secondary,
21,46,46,TRUE,Male,First,College,
21,99,99,TRUE,Male,First,Secondary,
21,85,85,TRUE,Female,Second,Secondary,
21,16,16,TRUE,Female,Third,Secondary,
22,71,71,TRUE,Female,Second,College,
22,314,314,TRUE,Male,Second,Some Secondary,
23,72,72,TRUE,Female,Third,College,
24,44,44,TRUE,Male,First,Some Secondary,
25,66,66,TRUE,Female,First,College,
26,45,45,TRUE,Male,First,College,
28,373,373,TRUE,Female,Second,Some Secondary,
19,8,8,TRUE,Male,Second,Secondary,
20,21,21,TRUE,Male,First,Secondary,
21,345,345,TRUE,Female,First,Secondary,
21,136,136,TRUE,Male,First,Secondary,
26,275,275,TRUE,Female,Third,Secondary,
27,127,127,TRUE,Male,Fourth,Secondary,
29,265,265,TRUE,Female,First,Secondary,
29,373,373,TRUE,Female,Third,Secondary,
30,661,661,TRUE,Female,Second,Some Secondary,
30,469,469,TRUE,Female,Fourth,Some Secondary,
30,203,203,TRUE,Male,Second,College,
24,197,197,TRUE,Male,First,Secondary,
25,144,144,TRUE,Male,Third,,
25,389,389,TRUE,Male,Third,College,
26,631,631,TRUE,Female,First,College,
26,246,246,TRUE,Female,Second,College,
26,83,83,TRUE,Female,Third,Some Secondary,
26,636,636,TRUE,Male,First,Secondary,
27,161,161,TRUE,Female,Third,Secondary,
27,408,408,TRUE,Female,Third,Secondary,
27,304,304,TRUE,Female,Second,Secondary,
27,109,109,TRUE,Male,Second,Secondary,
27,392,392,TRUE,Male,Second,Secondary,
27,286,286,TRUE,Male,Second,Some Secondary,
28,362,362,TRUE,Female,First,Secondary,
29,553,553,TRUE,Male,Second,Some Secondary,
30,352,352,TRUE,Female,First,Secondary,
30,619,619,TRUE,Female,First,Secondary,
30,383,383,TRUE,Female,Second,Primary,
30,146,146,TRUE,Female,First,Some Secondary,
30,179,179,TRUE,Female,Second,College,
30,119,119,TRUE,Male,Second,College,
30,244,244,TRUE,Male,First,None,
30,233,233,TRUE,Male,Third,Some Secondary,
30,157,157,TRUE,Male,First,Secondary,
22,492,492,TRUE,Male,First,Secondary,
22,246,246,TRUE,Male,,Secondary,
23,64,64,TRUE,Female,Third,Secondary,
24,628,628,TRUE,Female,,,
27,428,428,TRUE,Male,,College,
28,94,94,TRUE,Male,First,Secondary,
28,175,175,TRUE,Female,Third,College,
30,564,564,TRUE,Male,First,College,
30,677,677,TRUE,Female,First,Secondary,
30,420,420,TRUE,Male,Third,Some Secondary,
25,35,35,TRUE,Female,Second,,
26,585,585,TRUE,Female,Fourth,,
19,315,315,TRUE,Male,Second,,
20,483,483,TRUE,Male,Second,,
20,462,462,TRUE,Female,Third,,
19,209,209,TRUE,Female,First,College,
27,404,404,TRUE,Male,First,Secondary,
22,130,130,TRUE,Male,Second,College,
26,495,495,TRUE,Male,Second,College,
18,58,58,TRUE,Male,Second,Some Secondary,
20,60,60,TRUE,Male,Third,Some Secondary,
16,80,80,TRUE,Male,First,Secondary,
18,76,76,TRUE,Male,First,Secondary,
16,39,39,TRUE,Male,First,Some Secondary,
16,24,24,TRUE,Female,Third,Secondary,
16,39,39,TRUE,Male,Third,College,
16,54,54,TRUE,Male,First,Secondary,
16,9,9,TRUE,Male,First,Primary,
16,17,17,TRUE,Male,First,College,
17,47,47,TRUE,Female,Second,Secondary,
17,134,134,TRUE,Female,Third,Secondary,
17,31,31,TRUE,Male,Second,College,
16,23,23,TRUE,Male,Third,Primary,
