age,production,comprehension,is_norming,sex,birth_order,caregiver_education,ethnicity
9,0,125,TRUE,Female,,,
9,1,62,TRUE,Female,,,
9,0,15,TRUE,Female,,,
9,4,55,TRUE,Female,,,
9,0,68,TRUE,Male,,,
9,0,0,TRUE,Male,,,
9,8,78,TRUE,Male,,,
9,0,2,TRUE,Male,,,
9,3,29,TRUE,Male,,,
10,0,52,TRUE,Female,,,
10,4,134,TRUE,Female,,,
10,10,32,TRUE,Female,,,
10,0,10,TRUE,Female,,,
10,4,128,TRUE,Female,,,
10,5,144,TRUE,Female,,,
10,4,102,TRUE,Female,,,
10,13,73,TRUE,Male,,,
10,0,27,TRUE,Male,,,
10,0,33,TRUE,Male,,,
10,7,82,TRUE,Male,,,
10,28,169,TRUE,Female,,,
10,6,162,TRUE,Male,,,
10,2,2,TRUE,Male,,,
10,2,67,TRUE,Male,,,
10,21,139,TRUE,Male,,,
10,1,142,TRUE,Male,,,
10,7,82,TRUE,Male,,,
11,10,139,TRUE,Female,,,
15,43,193,TRUE,Male,,,
16,37,251,TRUE,Female,,,
16,2,86,TRUE,Male,,,
16,100,300,TRUE,Male,,,
16,11,188,TRUE,Male,,,
16,5,118,TRUE,Male,,,
15,68,291,TRUE,Female,,,
15,28,133,TRUE,Male,,,
15,69,219,TRUE,Male,,,
15,31,273,TRUE,Male,,,
15,0,0,TRUE,Male,,,
15,155,257,TRUE,Male,,,
15,66,218,TRUE,Male,,,
15,11,210,TRUE,Male,,,
8,0,26,TRUE,Female,,,
8,0,17,TRUE,Female,,,
10,2,34,TRUE,Female,,,
10,0,11,TRUE,Female,,,
10,6,128,TRUE,Male,,,
10,7,49,TRUE,Male,,,
10,0,163,TRUE,Male,,,
10,1,3,TRUE,Male,,,
10,12,93,TRUE,Male,,,
10,23,149,TRUE,Male,,,
10,6,84,TRUE,Male,,,
10,0,0,TRUE,Male,,,
10,4,4,TRUE,Male,,,
10,5,24,TRUE,Male,,,
9,0,124,TRUE,Male,,,
10,104,204,TRUE,Male,,,
9,1,104,TRUE,Male,,,
8,9,117,TRUE,Female,,,
8,0,9,TRUE,Female,,,
8,5,166,TRUE,Female,,,
8,7,70,TRUE,Female,,,
8,0,18,TRUE,Female,,,
8,0,33,TRUE,Female,,,
8,0,20,TRUE,Female,,,
8,6,47,TRUE,Male,,,
8,1,50,TRUE,Male,,,
8,0,2,TRUE,Male,,,
8,0,140,TRUE,Male,,,
8,0,34,TRUE,Male,,,
8,5,32,TRUE,Male,,,
8,0,16,TRUE,Male,,,
8,0,12,TRUE,Male,,,
8,0,68,TRUE,Female,,,
15,36,144,TRUE,Female,,,
13,35,147,TRUE,Male,,,
10,1,83,TRUE,Female,,,
10,11,73,TRUE,Male,,,
8,10,50,TRUE,Female,,,
16,38,180,TRUE,Female,,,
10,0,35,TRUE,Female,,,
11,32,74,TRUE,Female,,,
15,54,208,TRUE,Male,,,
14,13,78,TRUE,Male,,,
10,3,28,TRUE,Female,,,
14,82,181,TRUE,Male,,,
15,17,174,TRUE,Male,,,
15,31,156,TRUE,Male,,,
12,14,200,TRUE,Female,,,
14,34,143,TRUE,Male,,,
10,0,21,TRUE,Female,,,
15,16,242,TRUE,Female,,,
14,6,231,TRUE,Male,,,
14,160,243,TRUE,Male,,,
14,14,246,TRUE,Male,,,
14,18,119,TRUE,Female,,,
14,63,195,TRUE,Female,,,
11,3,85,TRUE,Male,,,
16,31,140,TRUE,Male,,,
8,5,103,TRUE,Female,,,
8,3,67,TRUE,Male,,,
8,0,0,TRUE,Female,,,
8,0,24,TRUE,Female,,,
8,1,59,TRUE,Female,,,
8,0,78,TRUE,Male,,,
8,0,5,TRUE,Female,,,
8,4,124,TRUE,Male,,,
8,2,12,TRUE,Female,,,
9,12,176,TRUE,Male,,,
11,5,71,TRUE,Female,,,
12,45,185,TRUE,Female,,,
12,27,178,TRUE,Male,,,
13,32,200,TRUE,Male,,,
13,12,205,TRUE,Male,,,
14,33,168,TRUE,Female,,,
13,58,187,TRUE,Male,,,
14,31,204,TRUE,Male,,,
15,146,278,TRUE,Female,,,
16,96,227,TRUE,Female,,,
16,8,143,TRUE,Male,,,
8,0,25,TRUE,Male,,,
8,0,38,TRUE,Male,,,
8,0,28,TRUE,Female,,,
8,4,12,TRUE,Female,,,
8,0,10,TRUE,Female,,,
8,0,2,TRUE,Female,,,
9,0,0,TRUE,Male,,,
9,18,98,TRUE,Male,,,
9,0,34,TRUE,Female,,,
10,2,70,TRUE,Female,,,
10,17,144,TRUE,Male,,,
10,27,171,TRUE,Female,,,
8,1,50,TRUE,Male,,,
10,3,35,TRUE,Male,,,
11,13,141,TRUE,Female,,,
11,25,144,TRUE,Female,,,
11,16,139,TRUE,Male,,,
11,17,120,TRUE,Female,,,
11,18,137,TRUE,Female,,,
11,0,105,TRUE,Female,,,
8,2,67,TRUE,Female,,,
9,7,67,TRUE,Male,,,
12,13,109,TRUE,Male,,,
12,12,128,TRUE,Male,,,
12,5,91,TRUE,Female,,,
12,28,86,TRUE,Male,,,
12,25,157,TRUE,Male,,,
13,12,183,TRUE,Female,,,
13,18,194,TRUE,Male,,,
13,11,192,TRUE,Male,,,
13,6,144,TRUE,Male,,,
13,8,43,TRUE,Male,,,
13,23,114,TRUE,Male,,,
13,29,187,TRUE,Male,,,
12,7,110,TRUE,Male,,,
13,21,110,TRUE,Female,,,
14,75,151,TRUE,Male,,,
14,73,187,TRUE,Female,,,
14,31,150,TRUE,Female,,,
14,40,234,TRUE,Female,,,
14,9,105,TRUE,Female,,,
14,16,60,TRUE,Male,,,
14,50,126,TRUE,Female,,,
14,58,202,TRUE,Male,,,
14,23,199,TRUE,Male,,,
15,10,142,TRUE,Male,,,
15,12,186,TRUE,Male,,,
16,28,191,TRUE,Male,,,
16,11,159,TRUE,Male,,,
14,3,170,TRUE,Male,,,
14,8,134,TRUE,Female,,,
14,10,105,TRUE,Female,,,
10,8,155,TRUE,Female,,,
11,0,154,TRUE,Male,,,
13,23,290,TRUE,Female,,,
16,85,270,TRUE,Female,,,
16,76,198,TRUE,Male,,,
9,13,122,TRUE,Female,,,
12,63,221,TRUE,Male,,,
16,94,249,TRUE,Female,,,
16,27,154,TRUE,Male,,,
8,40,92,TRUE,Female,,,
15,31,241,TRUE,Female,,,
12,2,162,TRUE,Male,,,
10,0,5,TRUE,Male,,,
10,1,24,TRUE,Male,,,
13,13,58,TRUE,Female,,,
12,7,87,TRUE,Female,,,
11,53,174,TRUE,Female,,,
15,49,159,TRUE,Male,,,
14,1,83,TRUE,Female,,,
12,44,192,TRUE,Male,,,
16,47,192,TRUE,Female,,,
10,2,91,TRUE,Male,,,
11,9,182,TRUE,Female,,,
14,6,132,TRUE,Female,,,
10,8,104,TRUE,Female,,,
14,18,187,TRUE,Female,,,
12,7,185,TRUE,Female,,,
12,7,253,TRUE,Male,,,
10,5,177,TRUE,Male,,,
11,0,118,TRUE,Female,,,
8,0,82,TRUE,Male,,,
13,25,195,TRUE,Female,,,
12,142,255,TRUE,Female,,,
16,177,259,TRUE,Female,,,
15,19,151,TRUE,Female,,,
8,0,28,TRUE,Male,,,
9,0,39,TRUE,Female,,,
9,38,136,TRUE,Female,,,
16,64,252,TRUE,Female,,,
13,18,205,TRUE,Female,,,
14,8,151,TRUE,Male,,,
11,4,169,TRUE,Male,,,
10,9,147,TRUE,Male,,,
8,0,37,TRUE,Male,,,
11,4,126,TRUE,Male,,,
10,7,85,TRUE,Female,,,
16,18,222,TRUE,Female,,,
9,1,19,TRUE,Male,,,
16,72,244,TRUE,Male,,,
15,74,192,TRUE,Male,,,
12,22,221,TRUE,Male,,,
15,5,210,TRUE,Male,,,
10,13,77,TRUE,Female,,,
16,26,73,TRUE,Female,,,
16,125,213,TRUE,Female,,,
8,0,59,TRUE,Female,,,
8,0,4,TRUE,Male,,,
11,17,209,TRUE,Male,,,
12,14,105,TRUE,Male,,,
11,10,117,TRUE,Male,,,
11,9,136,TRUE,Male,,,
11,10,49,TRUE,Female,,,
12,6,199,TRUE,Male,,,
9,0,26,TRUE,Female,,,
9,14,132,TRUE,Female,,,
8,2,63,TRUE,Female,,,
13,27,128,TRUE,Female,,,
13,25,158,TRUE,Female,,,
11,0,64,TRUE,Female,,,
10,6,75,TRUE,Male,,,
13,6,115,TRUE,Female,,,
11,0,101,TRUE,Male,,,
11,39,294,TRUE,Male,,,
14,85,230,TRUE,Female,,,
9,0,45,TRUE,Male,,,
14,32,205,TRUE,Male,,,
10,4,59,TRUE,Female,,,
9,0,53,TRUE,Female,,,
9,14,105,TRUE,Female,,,
14,35,208,TRUE,Male,,,
10,8,76,TRUE,Female,,,
12,15,231,TRUE,Male,,,
13,21,137,TRUE,Female,,,
12,24,237,TRUE,Female,,,
8,0,1,TRUE,Male,,,
11,4,96,TRUE,Male,,,
10,14,100,TRUE,Female,,,
8,0,9,TRUE,Female,,,
15,17,179,TRUE,Female,,,
9,0,24,TRUE,Male,,,
9,2,75,TRUE,Female,,,
9,3,127,TRUE,Female,,,
8,2,54,TRUE,Male,,,
8,22,196,TRUE,Female,,,
15,68,250,TRUE,Male,,,
12,18,139,TRUE,Female,,,
11,10,133,TRUE,Male,,,
9,13,75,TRUE,Male,,,
8,3,59,TRUE,Female,,,
14,75,258,TRUE,Female,,,
13,18,252,TRUE,Male,,,
10,0,50,TRUE,Female,,,
9,0,24,TRUE,Female,,,
8,1,129,TRUE,Male,,,
9,0,10,TRUE,Female,,,
8,0,8,TRUE,Male,,,
13,11,166,TRUE,Male,,,
8,0,55,TRUE,Female,,,
10,14,68,TRUE,Male,,,
13,19,136,TRUE,Female,,,
15,53,256,TRUE,Male,,,
8,0,6,TRUE,Female,,,
9,0,2,TRUE,Female,,,
8,14,111,TRUE,Female,,,
8,0,78,TRUE,Female,,,
9,5,84,TRUE,Male,,,
8,2,81,TRUE,Female,,,
8,4,46,TRUE,Female,,,
15,35,213,TRUE,Female,,,
16,20,271,TRUE,Female,,,
9,38,188,TRUE,Female,,,
8,16,169,TRUE,Male,,,
9,16,95,TRUE,Female,,,
8,6,64,TRUE,Female,,,
13,12,89,TRUE,Female,,,
10,3,91,TRUE,Female,,,
10,0,0,TRUE,Male,,,
9,0,77,TRUE,Male,,,
8,5,127,TRUE,Female,,,
8,5,24,TRUE,Male,,,
8,0,0,TRUE,Female,,,
11,22,123,TRUE,Male,,,
12,4,95,TRUE,Female,,,
13,41,103,TRUE,Female,,,
8,0,15,TRUE,Male,,,
9,9,105,TRUE,Male,,,
11,38,187,TRUE,Male,,,
12,3,39,TRUE,Female,,,
8,9,125,TRUE,Female,,,
16,12,142,TRUE,Male,,,
10,1,31,TRUE,Male,,,
14,17,152,TRUE,Female,,,
14,29,152,TRUE,Male,,,
9,31,142,TRUE,Female,,,
10,3,174,TRUE,Female,,,
15,32,145,TRUE,Female,,,
9,6,135,TRUE,Female,,,
10,49,141,TRUE,Female,,,
8,0,26,TRUE,Female,,,
8,2,41,TRUE,Female,,,
9,5,111,TRUE,Female,,,
11,2,125,TRUE,Female,,,
10,0,22,TRUE,Male,,,
9,11,188,TRUE,Female,,,
12,16,102,TRUE,Male,,,
13,127,262,TRUE,Male,,,
10,0,55,TRUE,Male,,,
14,159,273,TRUE,Female,,,
15,40,171,TRUE,Male,,,
10,0,164,TRUE,Female,,,
12,26,144,TRUE,Female,,,
12,41,245,TRUE,Male,,,
14,17,175,TRUE,Female,,,
10,5,25,TRUE,Male,,,
11,0,52,TRUE,Female,,,
16,8,115,TRUE,Male,,,
16,100,292,TRUE,Male,,,
13,27,228,TRUE,Female,,,
13,13,159,TRUE,Male,,,
10,6,35,TRUE,Male,,,
12,29,194,TRUE,Male,,,
11,1,10,TRUE,Male,,,
16,63,178,TRUE,Female,,,
13,3,204,TRUE,Female,,,
10,1,147,TRUE,Male,,,
8,0,39,TRUE,Male,,,
15,25,215,TRUE,Female,,,
14,29,225,TRUE,Male,,,
10,0,43,TRUE,Male,,,
13,10,273,TRUE,Male,,,
9,0,47,TRUE,Male,,,
11,23,129,TRUE,Male,,,
9,5,15,TRUE,Female,,,
11,3,11,TRUE,Male,,,
9,0,23,TRUE,Male,,,
8,0,11,TRUE,Female,,,
14,30,174,TRUE,Male,,,
14,7,198,TRUE,Male,,,
12,47,180,TRUE,Female,,,
9,0,21,TRUE,Male,,,
9,10,75,TRUE,Male,,,
11,0,129,TRUE,Female,,,
15,113,248,TRUE,Female,,,
10,13,76,TRUE,Female,,,
16,20,243,TRUE,Male,,,
14,25,163,TRUE,Female,,,
15,26,216,TRUE,Female,,,
8,0,0,TRUE,Female,,,
11,1,73,TRUE,Male,,,
12,44,181,TRUE,Female,,,
13,38,179,TRUE,Male,,,
12,5,12,TRUE,Male,,,
15,27,221,TRUE,Female,,,
15,160,245,TRUE,Female,,,
15,20,107,TRUE,Male,,,
14,62,211,TRUE,Male,,,
11,54,190,TRUE,Male,,,
15,11,70,TRUE,Male,,,
12,47,223,TRUE,Male,,,
12,6,208,TRUE,Male,,,
9,2,117,TRUE,Male,,,
11,2,18,TRUE,Male,,,
11,21,169,TRUE,Male,,,
12,0,54,TRUE,Female,,,
13,57,196,TRUE,Male,,,
8,0,8,TRUE,Female,,,
10,20,136,TRUE,Male,,,
11,53,212,TRUE,Female,,,
9,34,121,TRUE,Female,,,
9,0,0,TRUE,Male,,,
12,56,225,TRUE,Female,,,
16,0,163,TRUE,Male,,,
15,4,61,TRUE,Female,,,
16,1,129,TRUE,Female,,,
15,71,261,TRUE,Male,,,
14,31,207,TRUE,Male,,,
11,60,151,TRUE,Male,,,
8,0,93,TRUE,Male,,,
9,0,93,TRUE,Female,,,
11,5,43,TRUE,Female,,,
16,52,241,TRUE,Male,,,
14,1,135,TRUE,Female,,,
9,8,52,TRUE,Male,,,
16,12,208,TRUE,Male,,,
9,9,55,TRUE,Female,,,
16,130,243,TRUE,Male,,,
9,6,144,TRUE,Female,,,
13,53,194,TRUE,Female,,,
15,108,247,TRUE,Female,,,
16,78,245,TRUE,Female,,,
16,89,273,TRUE,Male,,,
16,85,164,TRUE,Female,,,
16,76,197,TRUE,Female,,,
10,0,17,TRUE,Male,,,
9,1,9,TRUE,Female,,,
13,72,198,TRUE,Male,,,
12,17,101,TRUE,Female,,,
14,10,232,TRUE,Male,,,
15,8,190,TRUE,Male,,,
14,15,146,TRUE,Female,,,
16,36,167,TRUE,Male,,,
16,81,204,TRUE,Female,,,
9,0,145,TRUE,Male,,,
10,2,53,TRUE,Female,,,
9,14,133,TRUE,Male,,,
8,0,96,TRUE,Female,,,
10,12,179,TRUE,Male,,,
15,68,218,TRUE,Female,,,
8,0,57,TRUE,Male,,,
10,1,50,TRUE,Male,,,
12,30,153,TRUE,Female,,,
8,0,0,TRUE,Female,,,
15,116,252,TRUE,Female,,,
9,0,3,TRUE,Male,,,
15,32,250,TRUE,Male,,,
12,9,164,TRUE,Male,,,
12,2,15,TRUE,Female,,,
12,15,72,TRUE,Female,,,
