age,production,comprehension,is_norming,sex,birth_order,caregiver_education,ethnicity
20,27,236,FALSE,Female,,,
23,195,374,FALSE,Female,,,
25,186,386,FALSE,Female,,,
24,233,299,FALSE,Female,,,
17,8,39,FALSE,Female,,,
21,139,306,FALSE,Female,,,
16,10,41,FALSE,Female,,,
18,21,120,FALSE,Female,,,
25,109,269,FALSE,Female,,,
23,192,375,FALSE,Female,,,
16,19,190,FALSE,Female,,,
17,22,255,FALSE,Female,,,
20,38,286,FALSE,Female,,,
21,67,308,FALSE,Female,,,
20,92,192,FALSE,Male,,,
22,178,281,FALSE,Male,,,
23,417,418,FALSE,Female,,,
17,18,189,FALSE,Female,,,
16,20,62,FALSE,Female,,,
18,46,132,FALSE,Female,,,
16,5,362,FALSE,Female,,,
19,47,390,FALSE,Female,,,
18,180,290,FALSE,Male,,,
21,293,343,FALSE,Male,,,
17,65,191,FALSE,Female,,,
20,180,266,FALSE,Female,,,
25,308,340,FALSE,Female,,,
15,18,74,FALSE,Male,,,
17,24,114,FALSE,Male,,,
15,13,145,FALSE,Male,,,
17,19,202,FALSE,Male,,,
17,31,209,FALSE,Male,,,
19,50,271,FALSE,Male,,,
22,187,346,FALSE,Male,,,
25,393,399,FALSE,Male,,,
16,17,43,FALSE,Male,,,
17,51,256,FALSE,Male,,,
21,268,357,FALSE,Male,,,
18,18,48,FALSE,Male,,,
19,23,75,FALSE,Male,,,
16,81,288,FALSE,Female,,,
20,397,414,FALSE,Female,,,
16,38,125,FALSE,Male,,,
21,64,206,FALSE,Male,,,
23,86,165,FALSE,Male,,,
16,0,11,FALSE,Male,,,
20,10,66,FALSE,Male,,,
18,3,42,FALSE,Male,,,
23,17,122,FALSE,Male,,,
25,78,210,FALSE,Male,,,
17,91,138,FALSE,Female,,,
23,257,281,FALSE,Female,,,
24,305,319,FALSE,Female,,,
16,2,23,FALSE,Male,,,
16,6,140,FALSE,Male,,,
21,108,262,FALSE,Male,,,
17,35,195,FALSE,Male,,,
19,57,257,FALSE,Male,,,
18,4,79,FALSE,Male,,,
19,6,121,FALSE,Male,,,
23,19,240,FALSE,Male,,,
18,41,106,FALSE,Male,,,
19,63,132,FALSE,Male,,,
23,170,243,FALSE,Male,,,
16,228,278,FALSE,Male,,,
25,396,403,FALSE,Male,,,
21,152,295,FALSE,Male,,,
24,289,376,FALSE,Male,,,
24,305,385,FALSE,Male,,,
17,20,57,FALSE,Male,,,
20,54,136,FALSE,Male,,,
13,11,97,FALSE,Male,,,
20,38,114,FALSE,Male,,,
22,84,158,FALSE,Male,,,
23,106,272,FALSE,Male,,,
22,76,286,FALSE,Female,,,
16,36,196,FALSE,Female,,,
20,52,77,FALSE,Female,,,
22,52,77,FALSE,Female,,,
16,184,226,FALSE,Male,,,
23,358,385,FALSE,Male,,,
18,27,95,FALSE,Male,,,
18,31,107,FALSE,Male,,,
16,13,97,FALSE,Male,,,
17,22,175,FALSE,Male,,,
16,2,244,FALSE,Male,,,
18,111,324,FALSE,Male,,,
18,143,334,FALSE,Male,,,
20,212,347,FALSE,Male,,,
15,9,13,FALSE,Female,,,
20,57,81,FALSE,Female,,,
17,1,128,FALSE,Female,,,
21,66,140,FALSE,Female,,,
23,67,116,FALSE,Male,,,
20,289,298,FALSE,Female,,,
20,99,160,FALSE,Male,,,
15,3,34,FALSE,Female,,,
17,54,151,FALSE,Male,,,
22,31,310,FALSE,Male,,,
16,18,167,FALSE,Female,,,
20,210,305,FALSE,Male,,,
21,0,8,FALSE,Male,,,
17,2,226,FALSE,Male,,,
18,23,23,FALSE,Female,,,
16,10,81,FALSE,Female,,,
14,17,154,FALSE,Female,,,
19,170,246,FALSE,Female,,,
17,7,77,FALSE,Female,,,
18,137,287,FALSE,Female,,,
17,11,126,FALSE,Female,,,
17,44,181,FALSE,Female,,,
18,148,267,FALSE,Female,,,
17,18,58,FALSE,Female,,,
20,78,214,FALSE,Female,,,
24,114,254,FALSE,Female,,,
24,114,284,FALSE,Male,,,
24,55,168,FALSE,Female,,,
19,54,218,FALSE,Female,,,
24,128,272,FALSE,Male,,,
16,8,108,FALSE,Female,,,
13,2,37,FALSE,Female,,,
23,209,322,FALSE,Male,,,
19,28,38,FALSE,Female,,,
15,56,107,FALSE,Male,,,
20,82,93,FALSE,Male,,,
17,9,10,FALSE,Male,,,
13,15,15,FALSE,Male,,,
19,29,257,FALSE,Male,,,
15,3,5,FALSE,Male,,,
15,23,415,FALSE,Male,,,
17,121,175,FALSE,Male,,,
25,97,265,FALSE,Male,,,
19,413,414,FALSE,Male,,,
16,1,42,FALSE,Female,,,
17,24,69,FALSE,Female,,,
20,253,407,FALSE,Female,,,
15,105,159,FALSE,Female,,,
16,41,358,FALSE,Female,,,
17,10,172,FALSE,Male,,,
16,11,98,FALSE,Male,,,
24,128,223,FALSE,Male,,,
14,8,17,FALSE,Male,,,
15,8,27,FALSE,Male,,,
16,32,130,FALSE,Female,,,
18,15,28,FALSE,Female,,,
15,19,227,FALSE,Female,,,
17,48,132,FALSE,Male,,,
16,5,256,FALSE,Male,,,
19,187,311,FALSE,Male,,,
15,2,6,FALSE,Male,,,
15,29,89,FALSE,Female,,,
24,256,310,FALSE,Female,,,
18,15,269,FALSE,Male,,,
21,262,340,FALSE,Female,,,
16,6,7,FALSE,Female,,,
17,20,135,FALSE,Female,,,
19,176,263,FALSE,Female,,,
20,132,356,FALSE,Female,,,
15,27,296,FALSE,Female,,,
13,4,39,FALSE,Female,,,
16,5,9,FALSE,Male,,,
16,48,98,FALSE,Female,,,
12,4,45,FALSE,Female,,,
17,34,125,FALSE,Male,,,
14,2,8,FALSE,Male,,,
17,18,66,FALSE,Male,,,
25,76,217,FALSE,Male,,,
24,308,386,FALSE,Female,,,
24,136,247,FALSE,Female,,,
20,146,299,FALSE,Female,,,
18,6,139,FALSE,Female,,,
21,127,217,FALSE,Female,,,
16,30,73,FALSE,Female,,,
21,111,326,FALSE,Male,,,
25,86,195,FALSE,Female,,,
16,42,110,FALSE,Female,,,
19,34,124,FALSE,Female,,,
23,391,407,FALSE,Female,,,
12,5,74,FALSE,Male,,,
19,180,223,FALSE,Male,,,
17,72,287,FALSE,Male,,,
24,20,155,FALSE,Male,,,
20,205,255,FALSE,Male,,,
15,11,135,FALSE,Female,,,
24,293,345,FALSE,Female,,,
17,7,27,FALSE,Male,,,
20,9,72,FALSE,Male,,,
17,21,100,FALSE,Male,,,
17,51,118,FALSE,Male,,,
17,98,204,FALSE,Male,,,
24,259,384,FALSE,Male,,,
14,3,134,FALSE,Female,,,
19,111,200,FALSE,Female,,,
24,33,185,FALSE,Female,,,
12,0,44,FALSE,Male,,,
18,18,181,FALSE,Male,,,
16,1,66,FALSE,Male,,,
23,107,150,FALSE,Female,,,
18,2,39,FALSE,Male,,,
17,74,301,FALSE,Female,,,
20,23,165,FALSE,Female,,,
15,13,85,FALSE,Female,,,
18,11,144,FALSE,Male,,,
14,5,6,FALSE,Male,,,
14,1,13,FALSE,Male,,,
23,244,360,FALSE,Male,,,
24,102,354,FALSE,Male,,,
16,27,195,FALSE,Male,,,
20,10,72,FALSE,Male,,,
20,178,213,FALSE,Male,,,
16,103,250,FALSE,Female,,,
17,6,20,FALSE,Male,,,
25,181,317,FALSE,Male,,,
21,121,248,FALSE,Female,,,
17,68,245,FALSE,Female,,,
25,340,382,FALSE,Male,,,
14,3,384,FALSE,Male,,,
21,121,318,FALSE,Female,,,
14,57,130,FALSE,Female,,,
24,326,381,FALSE,Female,,,
24,93,148,FALSE,Female,,,
18,69,193,FALSE,Female,,,
18,2,78,FALSE,Male,,,
16,6,22,FALSE,Male,,,
20,40,115,FALSE,Male,,,
18,13,80,FALSE,Female,,,
18,13,97,FALSE,Female,,,
19,68,346,FALSE,Female,,,
17,25,160,FALSE,Male,,,
25,53,53,FALSE,Female,,,
25,381,393,FALSE,Female,,,
15,13,86,FALSE,Female,,,
23,167,243,FALSE,Female,,,
17,23,137,FALSE,Male,,,
18,17,114,FALSE,Male,,,
13,4,14,FALSE,Male,,,
18,72,126,FALSE,Male,,,
17,5,106,FALSE,Male,,,
14,16,91,FALSE,Male,,,
17,29,153,FALSE,Male,,,
24,50,92,FALSE,Male,,,
17,31,315,FALSE,Male,,,
12,15,146,FALSE,Female,,,
18,37,54,FALSE,Female,,,
18,7,107,FALSE,Female,,,
17,37,197,FALSE,Male,,,
21,63,151,FALSE,Female,,,
20,244,343,FALSE,Female,,,
23,14,214,FALSE,Female,,,
17,39,193,FALSE,Female,,,
17,3,16,FALSE,Male,,,
21,121,334,FALSE,Male,,,
24,152,318,FALSE,Male,,,
19,112,253,FALSE,Male,,,
23,239,351,FALSE,Male,,,
18,29,242,FALSE,Male,,,
17,33,225,FALSE,Male,,,
16,4,21,FALSE,Male,,,
15,27,120,FALSE,Female,,,
17,33,202,FALSE,Male,,,
17,12,49,FALSE,Female,,,
21,59,197,FALSE,Male,,,
23,15,117,FALSE,Male,,,
17,26,278,FALSE,Female,,,
16,7,45,FALSE,Female,,,
17,75,168,FALSE,Male,,,
14,4,369,FALSE,Female,,,
24,310,354,FALSE,Male,,,
23,270,398,FALSE,Female,,,
19,8,17,FALSE,Male,,,
25,384,417,FALSE,Male,,,
24,106,108,FALSE,Female,,,
24,37,41,FALSE,Female,,,
19,94,205,FALSE,Male,,,
14,14,161,FALSE,Male,,,
15,11,168,FALSE,Male,,,
25,8,283,FALSE,Male,,,
14,13,46,FALSE,Male,,,
13,2,40,FALSE,Male,,,
20,50,158,FALSE,Female,,,
15,5,160,FALSE,Female,,,
12,18,51,FALSE,Female,,,
24,390,413,FALSE,Male,,,
14,118,210,FALSE,Male,,,
20,78,228,FALSE,Female,,,
21,16,376,FALSE,Male,,,
23,94,301,FALSE,Male,,,
17,16,107,FALSE,Male,,,
20,8,64,FALSE,Male,,,
15,1,93,FALSE,Male,,,
18,21,188,FALSE,Male,,,
21,180,396,FALSE,Female,,,
20,59,178,FALSE,Female,,,
20,96,141,FALSE,Male,,,
23,241,303,FALSE,Male,,,
16,32,181,FALSE,Male,,,
15,12,116,FALSE,Female,,,
23,95,169,FALSE,Female,,,
17,103,195,FALSE,Female,,,
19,225,253,FALSE,Male,,,
17,13,35,FALSE,Male,,,
17,108,237,FALSE,Female,,,
23,368,391,FALSE,Male,,,
20,24,152,FALSE,Female,,,
20,208,253,FALSE,Female,,,
16,29,155,FALSE,Female,,,
19,89,298,FALSE,Male,,,
23,21,109,FALSE,Male,,,
24,381,388,FALSE,Female,,,
17,24,46,FALSE,Female,,,
16,5,111,FALSE,Female,,,
17,13,81,FALSE,Female,,,
15,10,185,FALSE,Male,,,
15,10,67,FALSE,Female,,,
15,4,328,FALSE,Female,,,
21,352,388,FALSE,Female,,,
17,233,330,FALSE,Female,,,
19,18,329,FALSE,Female,,,
19,181,255,FALSE,Female,,,
19,44,146,FALSE,Male,,,
17,2,109,FALSE,Male,,,
15,9,102,FALSE,Male,,,
15,66,179,FALSE,Female,,,
18,2,109,FALSE,Male,,,
17,10,92,FALSE,Female,,,
18,33,173,FALSE,Male,,,
17,19,115,FALSE,Male,,,
23,102,103,FALSE,Male,,,
18,255,359,FALSE,Female,,,
14,74,108,FALSE,Female,,,
23,318,351,FALSE,Female,,,
17,87,156,FALSE,Female,,,
17,137,270,FALSE,Female,,,
17,64,91,FALSE,Male,,,
17,21,54,FALSE,Female,,,
23,20,400,FALSE,Female,,,
23,208,265,FALSE,Male,,,
15,0,61,FALSE,Male,,,
18,5,102,FALSE,Male,,,
19,6,66,FALSE,Male,,,
23,388,389,FALSE,Female,,,
17,11,89,FALSE,Male,,,
17,33,117,FALSE,Female,,,
18,38,164,FALSE,Male,,,
18,34,248,FALSE,Female,,,
18,9,96,FALSE,Female,,,
24,37,193,FALSE,Male,,,
22,99,201,FALSE,Female,,,
21,271,347,FALSE,Female,,,
23,224,299,FALSE,Female,,,
19,290,355,FALSE,Male,,,
18,80,274,FALSE,Male,,,
21,270,346,FALSE,Male,,,
17,20,40,FALSE,Male,,,
16,13,97,FALSE,Male,,,
19,10,185,FALSE,Male,,,
22,2,32,FALSE,Male,,,
25,101,129,FALSE,Female,,,
15,49,174,FALSE,Male,,,
20,7,20,FALSE,Female,,,
18,28,132,FALSE,Female,,,
17,46,149,FALSE,Female,,,
18,28,181,FALSE,Male,,,
20,14,213,FALSE,Male,,,
24,58,184,FALSE,Female,,,
20,29,140,FALSE,Male,,,
18,14,136,FALSE,Male,,,
22,284,374,FALSE,Male,,,
18,0,65,FALSE,Male,,,
14,25,99,FALSE,Male,,,
20,103,306,FALSE,Male,,,
19,26,218,FALSE,Male,,,
12,0,16,FALSE,Female,,,
14,5,28,FALSE,Male,,,
19,106,162,FALSE,Male,,,
24,247,310,FALSE,Male,,,
16,2,287,FALSE,Male,,,
18,10,51,FALSE,Female,,,
23,93,295,FALSE,Male,,,
14,23,105,FALSE,Male,,,
22,31,186,FALSE,Male,,,
17,16,62,FALSE,Female,,,
19,13,128,FALSE,Male,,,
18,27,133,FALSE,Female,,,
19,19,75,FALSE,Female,,,
23,16,204,FALSE,Male,,,
20,264,405,FALSE,Male,,,
24,279,353,FALSE,Male,,,
16,18,105,FALSE,Male,,,
19,18,189,FALSE,Male,,,
23,82,228,FALSE,Female,,,
